PPM_35,mag_35,PPM_78,mag_78,PPM_97,mag_97,PPM_144,mag_144,PPM_288,mag_288
3.55396,34889.7,3.5564,181919,3.5564,146252,3.55477,65633.9,3.55558,32235.1
3.54745,29897.6,3.54989,170515,3.54989,125986,3.54826,63877.4,3.54908,28778.3
3.54094,36415.9,3.54338,148416,3.54338,104113,3.54176,65596.2,3.54257,29888.5
3.53444,40275.1,3.53688,140181,3.53688,96139.6,3.53525,64146.8,3.53606,25650.4
3.52793,40771.1,3.53037,127894,3.53037,87860,3.52874,57732.5,3.52956,16750.9
3.52142,35180,3.52386,127050,3.52386,90096.2,3.52224,46278.6,3.52305,16489.7
3.51492,33141.9,3.51736,114085,3.51736,79006.9,3.51573,43787.4,3.51654,25675.9
3.50841,28144.1,3.51085,102096,3.51085,68682.6,3.50922,50874.3,3.51004,29173.5
3.5019,26097.8,3.50434,98859.7,3.50434,65506.4,3.50272,53491.6,3.50353,31326.6
3.4954,22148.8,3.49784,93712.5,3.49784,61387.8,3.49621,53687.3,3.49702,30569.2
3.48889,21642.9,3.49133,90182.7,3.49133,58625,3.4897,55275.9,3.49052,32107.5
3.48238,17517.8,3.48482,89238.9,3.48482,58898,3.4832,57392.3,3.48401,34046.8
3.47588,15633.4,3.47832,85056.8,3.47832,55774.8,3.47669,56570.9,3.4775,36274
3.46937,17472,3.47181,82399.1,3.47181,53313.6,3.47018,58650,3.471,36883.3
3.46286,13765.1,3.4653,81072.3,3.4653,50962.4,3.46368,60591.3,3.46449,38333.4
3.45636,14249.8,3.4588,77717.7,3.4588,48071,3.45717,58791.9,3.45798,37397.3
3.44985,12468.9,3.45229,77668.5,3.45229,48280.8,3.45066,60264.5,3.45148,40006.8
3.44334,12562.9,3.44578,76618.4,3.44578,48280.2,3.44416,61725.6,3.44497,40264.8
3.43684,10180.7,3.43928,76422.8,3.43928,45618.8,3.43765,62981,3.43846,43404.6
3.43033,9510.27,3.43277,74485.4,3.43277,45740.7,3.43114,63979.6,3.43196,43091.4
3.42382,8136.59,3.42626,72669.7,3.42626,43526.6,3.42464,66084.4,3.42545,44982.2
3.41732,8525.22,3.41976,72675.3,3.41976,43348.7,3.41813,67106.5,3.41894,45957.3
3.41081,8631.46,3.41325,70442.9,3.41325,41575.5,3.41162,68308.7,3.41244,48072.2
3.4043,8307.3,3.40674,69498.9,3.40674,39946.8,3.40512,71473.8,3.40593,50607.2
3.3978,5797.65,3.40024,69617.2,3.40024,39994.1,3.39861,71845,3.39942,51196.4
3.39129,8029.95,3.39373,70805.8,3.39373,38778,3.3921,73298,3.39291,52130.4
3.38478,8205.71,3.38722,68466.7,3.38722,33132.5,3.38559,76708.5,3.38641,55664.9
3.37827,7761.72,3.38071,67383.8,3.38071,35578.2,3.37909,78735.9,3.3799,56692
3.37177,9271.11,3.37421,65993.9,3.37421,35727.5,3.37258,78899.4,3.37339,55992.4
3.36526,7630.96,3.3677,68686.6,3.3677,36847.9,3.36607,81963.6,3.36689,59771.8
3.35875,9662.9,3.36119,68273.1,3.36119,37601.5,3.35957,85217,3.36038,62065.3
3.35225,9408.51,3.35469,71406.2,3.35469,39068.9,3.35306,87360.8,3.35387,65120
3.34574,12847.3,3.34818,70556,3.34818,40611.9,3.34655,89990.2,3.34737,68420.4
3.33923,13341.5,3.34167,73669.5,3.34167,45974.1,3.34005,92714.3,3.34086,68798
3.33273,13867.3,3.33517,80952.4,3.33517,49334.8,3.33354,95768.4,3.33435,73865.7
3.32622,10611.2,3.32866,84086.5,3.32866,50118.9,3.32703,97096.1,3.32785,78914.3
3.31971,9037.37,3.32215,84360.6,3.32215,52128.6,3.32053,109747,3.32134,86211.8
3.31321,12102.6,3.31565,83176.2,3.31565,57552.4,3.31402,117024,3.31483,91473.7
3.3067,16832.3,3.30914,87565.8,3.30914,65375.1,3.30751,125091,3.30833,95159.7
3.30019,21552.8,3.30263,87165.5,3.30263,71297.5,3.30101,130204,3.30182,102188
3.29369,20304.6,3.29613,70340.4,3.29613,64432.8,3.2945,124119,3.29531,99544.4
3.28718,15406.7,3.28962,67339.8,3.28962,63382.2,3.28799,124514,3.28881,101887
3.28067,12693.8,3.28311,74099.6,3.28311,67886.3,3.28149,129363,3.2823,106988
3.27417,17124,3.27661,81276.9,3.27661,79386.4,3.27498,140061,3.27579,113649
3.26766,23033.5,3.2701,91776.6,3.2701,86037.5,3.26847,159775,3.26929,120585
3.26115,28453.1,3.26359,112332,3.26359,98371.1,3.26197,176553,3.26278,134113
3.25465,32016.4,3.25709,136085,3.25709,119207,3.25546,191418,3.25627,150240
3.24814,36563.2,3.25058,162328,3.25058,145915,3.24895,211628,3.24977,168048
3.24163,47050.7,3.24407,200858,3.24407,185095,3.24245,233591,3.24326,189548
3.23513,59663.7,3.23757,249485,3.23757,231139,3.23594,261061,3.23675,217868
3.22862,81741.6,3.23106,308383,3.23106,298347,3.22943,308284,3.23025,263360
3.22211,126024,3.22455,480174,3.22455,492557,3.22293,442686,3.22374,375410
3.21561,158169,3.21805,513538,3.21805,497667,3.21642,479779,3.21723,395598
3.2091,102010,3.21154,374547,3.21154,373631,3.20991,343935,3.21073,271793
3.20259,67722.6,3.20503,287163,3.20503,292125,3.20341,246615,3.20422,198566
3.19609,50394.9,3.19853,232603,3.19853,240750,3.1969,187451,3.19771,161181
3.18958,40473.5,3.19202,199698,3.19202,209127,3.19039,146481,3.19121,134506
3.18307,34698.1,3.18551,175554,3.18551,186177,3.18389,121634,3.1847,117310
3.17657,28794.1,3.17901,154273,3.17901,167139,3.17738,103958,3.17819,101773
3.17006,25300.4,3.1725,136974,3.1725,147791,3.17087,86010.5,3.17169,91043.8
3.16355,21702.1,3.16599,121746,3.16599,133649,3.16437,74320.3,3.16518,81659
3.15705,20463.4,3.15949,106617,3.15949,117020,3.15786,62977.8,3.15867,73760.5
3.15054,19569.9,3.15298,92740.3,3.15298,105006,3.15135,50058.8,3.15217,68292.3
3.14403,18457.2,3.14647,83275.9,3.14647,95960.6,3.14485,43695.4,3.14566,63872.3
3.13752,18033.5,3.13996,69550.2,3.13996,88280.3,3.13834,41407.3,3.13915,62200.9
3.13102,15769.2,3.13346,55436.2,3.13346,79997.5,3.13183,39827.3,3.13264,60664.1
3.12451,14341.2,3.12695,47447,3.12695,70967.4,3.12532,46985.7,3.12614,62748.6
3.118,16366.9,3.12044,37687.8,3.12044,61197.8,3.11882,53866.6,3.11963,64094.3
3.1115,17345.2,3.11394,30936.8,3.11394,55092.6,3.11231,63037.6,3.11312,69605.6
3.10499,18358.8,3.10743,32891.5,3.10743,50076,3.1058,76391.6,3.10662,76444.7
3.09848,21932.5,3.10092,49724.9,3.10092,61646.1,3.0993,93995.9,3.10011,88794.5
3.09198,23754.7,3.09442,76363.2,3.09442,78991.7,3.09279,113587,3.0936,101909
3.08547,32106.7,3.08791,114334,3.08791,112141,3.08628,137676,3.0871,117269
3.07896,43591.2,3.0814,163648,3.0814,160270,3.07978,169545,3.08059,141954
3.07246,61395.9,3.0749,233571,3.0749,219864,3.07327,212325,3.07408,173483
3.06595,91351.3,3.06839,350967,3.06839,344997,3.06676,289001,3.06758,232151
3.05944,122293,3.06188,452705,3.06188,452186,3.06026,361038,3.06107,287190
3.05294,163404,3.05538,595702,3.05538,566176,3.05375,473871,3.05456,366365
3.04643,127723,3.04887,515678,3.04887,493667,3.04724,412548,3.04806,303250
3.03992,91236.2,3.04236,430461,3.04236,418033,3.04074,325005,3.04155,237972
3.03342,72008,3.03586,380131,3.03586,365967,3.03423,271927,3.03504,202039
3.02691,63073.6,3.02935,346984,3.02935,334572,3.02772,236271,3.02854,175859
3.0204,55263.1,3.02284,323589,3.02284,311901,3.02122,207513,3.02203,159133
3.0139,49080.4,3.01634,305963,3.01634,294238,3.01471,190197,3.01552,146605
3.00739,47105,3.00983,289819,3.00983,277672,3.0082,175181,3.00902,134029
3.00088,43419.4,3.00332,279107,3.00332,265009,3.0017,161570,3.00251,125372
2.99438,40675.8,2.99682,266054,2.99682,255012,2.99519,153024,2.996,116170
2.98787,38661.5,2.99031,255853,2.99031,244770,2.98868,141146,2.9895,109194
2.98136,33175.4,2.9838,248743,2.9838,235127,2.98218,132809,2.98299,103896
2.97486,33337.3,2.9773,242556,2.9773,228497,2.97567,127380,2.97648,97408
2.96835,33810.4,2.97079,236460,2.97079,222057,2.96916,121984,2.96998,92121
2.96184,33170.5,2.96428,229920,2.96428,215232,2.96266,115420,2.96347,89027.5
2.95534,30588.6,2.95778,226107,2.95778,211403,2.95615,111516,2.95696,82670.8
2.94883,28916.5,2.95127,218587,2.95127,203724,2.94964,104363,2.95046,78804.3
2.94232,28942.5,2.94476,213220,2.94476,198940,2.94314,101646,2.94395,75205.8
2.93582,26793.2,2.93826,208629,2.93826,192572,2.93663,96784.6,2.93744,72175.7
2.92931,27811.4,2.93175,202705,2.93175,188911,2.93012,91999.8,2.93094,68244.6
2.9228,25487.4,2.92524,199119,2.92524,183053,2.92362,88340,2.92443,63440
2.9163,24602.1,2.91874,195103,2.91874,179489,2.91711,85029.2,2.91792,60499.1
2.90979,24223.3,2.91223,192027,2.91223,172160,2.9106,80182.6,2.91142,58394.3
2.90328,22915.3,2.90572,185045,2.90572,169312,2.9041,78413.3,2.90491,55949.7
2.89678,22022.3,2.89922,183829,2.89922,166220,2.89759,73058,2.8984,54020.5
2.89027,21939,2.89271,177614,2.89271,161934,2.89108,72102.5,2.8919,49168.5
2.88376,21184.1,2.8862,175304,2.8862,156596,2.88457,66225.8,2.88539,49238.5
2.87725,20643.6,2.87969,171377,2.87969,154415,2.87807,64459.9,2.87888,44725.5
2.87075,20847.1,2.87319,167874,2.87319,149404,2.87156,63072,2.87237,42355.6
2.86424,20373.4,2.86668,166226,2.86668,146554,2.86505,58781.4,2.86587,40432.7
2.85773,18825.4,2.86017,163049,2.86017,142179,2.85855,56705.3,2.85936,36152.5
2.85123,19041.1,2.85367,160878,2.85367,138648,2.85204,55460.5,2.85285,35819.3
2.84472,19362.9,2.84716,156285,2.84716,136084,2.84553,50915.3,2.84635,33180.5
2.83821,18063.9,2.84065,154224,2.84065,132004,2.83903,50313.3,2.83984,33438.3
2.83171,18127.3,2.83415,151281,2.83415,129790,2.83252,46970.5,2.83333,30914.8
2.8252,18702.1,2.82764,150381,2.82764,127100,2.82601,44102.3,2.82683,29691.6
2.81869,14967.7,2.82113,150779,2.82113,126546,2.81951,44683,2.82032,29537
2.81219,18595.8,2.81463,148123,2.81463,125139,2.813,42956.9,2.81381,26433.2
2.80568,17645.5,2.80812,147182,2.80812,121537,2.80649,40738.2,2.80731,26100.1
2.79917,16360.3,2.80161,146315,2.80161,120124,2.79999,39533.4,2.8008,24773
2.79267,16427.1,2.79511,144190,2.79511,118304,2.79348,36785.3,2.79429,23041.4
2.78616,17992.5,2.7886,142532,2.7886,115277,2.78697,35493.6,2.78779,22137.7
2.77965,17617.5,2.78209,140488,2.78209,109202,2.78047,29327.8,2.78128,20736.3
2.77315,19440.1,2.77559,136161,2.77559,106016,2.77396,28274.5,2.77477,19697.1
2.76664,16040.6,2.76908,136934,2.76908,103833,2.76745,24090.2,2.76827,20302.3
2.76013,16726.9,2.76257,136937,2.76257,103385,2.76095,26084.4,2.76176,21145.4
2.75363,19029.5,2.75607,138633,2.75607,103902,2.75444,23764.4,2.75525,19952.8
2.74712,22203.8,2.74956,142530,2.74956,118655,2.74793,24456,2.74875,24624.7
2.74061,19292.8,2.74305,149205,2.74305,125699,2.74143,25570.9,2.74224,26411.8
2.73411,22569.8,2.73655,138394,2.73655,121272,2.73492,24916.3,2.73573,29424.2
2.7276,17923.8,2.73004,132313,2.73004,119728,2.72841,32195.5,2.72923,32114
2.72109,15861.1,2.72353,130436,2.72353,121787,2.72191,33538.6,2.72272,31410.5
2.71459,13677.5,2.71703,134811,2.71703,123908,2.7154,37981.6,2.71621,34393.2
2.70808,12786.7,2.71052,140576,2.71052,126278,2.70889,37680.5,2.70971,32694.8
2.70157,9807.88,2.70401,150103,2.70401,132323,2.70239,40306.7,2.7032,35688.5
2.69507,6014.68,2.69751,143283,2.69751,124320,2.69588,52828.1,2.69669,34906
2.68856,2915.06,2.691,125361,2.691,114760,2.68937,59392.9,2.69019,31949.2
2.68205,1455.91,2.68449,132252,2.68449,132218,2.68287,51048.7,2.68368,29907.5
2.67555,3474.46,2.67799,131396,2.67799,132852,2.67636,40645.1,2.67717,24811.5
2.66904,6774.87,2.67148,118798,2.67148,129727,2.66985,34153.3,2.67067,21084.9
2.66253,5446.51,2.66497,113279,2.66497,125951,2.66335,33664,2.66416,18459.9
2.65603,9970.96,2.65847,109315,2.65847,121611,2.65684,33192,2.65765,16174.4
2.64952,8049.36,2.65196,104277,2.65196,118085,2.65033,32293.1,2.65115,14952.6
2.64301,7568.74,2.64545,99239.1,2.64545,115132,2.64383,32779,2.64464,13010.3
2.63651,8636.35,2.63895,96313,2.63895,113484,2.63732,28901.1,2.63813,12174.8
2.63,9471.1,2.63244,92023.2,2.63244,109246,2.63081,31337.2,2.63162,11642.5
2.62349,5717.15,2.62593,89263.8,2.62593,110459,2.6243,28933.2,2.62512,8449.78
2.61698,5420.65,2.61942,85832.6,2.61942,108672,2.6178,30089.8,2.61861,9730.44
2.61048,7847.04,2.61292,83485.4,2.61292,106223,2.61129,28875.4,2.6121,9358.64
2.60397,6824.8,2.60641,78341.2,2.60641,105200,2.60478,29266.8,2.6056,7466.52
2.59746,7562.13,2.5999,74710,2.5999,104535,2.59828,27333.7,2.59909,7399.1
2.59096,6285.9,2.5934,73763.2,2.5934,104550,2.59177,27453.7,2.59258,7638.15
2.58445,7984.59,2.58689,73468.9,2.58689,106055,2.58526,25666.8,2.58608,8277.85
2.57794,5721.98,2.58038,72901.6,2.58038,105771,2.57876,22899.7,2.57957,8490.4
2.57144,6328.56,2.57388,71204.5,2.57388,109685,2.57225,24410.3,2.57306,6625.55
2.56493,7296.31,2.56737,67610.7,2.56737,119256,2.56574,28134.5,2.56656,8334.33
2.55842,6522.17,2.56086,77858.2,2.56086,135462,2.55924,27184.1,2.56005,12074.6
2.55192,4810.06,2.55436,104741,2.55436,135393,2.55273,12128.5,2.55354,21190.7
2.54541,6285.5,2.54785,108931,2.54785,121393,2.54622,2396.08,2.54704,23858.6
2.5389,7469.01,2.54134,110971,2.54134,120095,2.53972,8096.61,2.54053,22923.1
2.5324,10560.5,2.53484,114066,2.53484,120280,2.53321,13430.4,2.53402,26561.2
2.52589,11586.1,2.52833,125149,2.52833,129744,2.5267,19521.3,2.52752,31075.8
2.51938,9800.78,2.52182,126627,2.52182,126480,2.5202,28157.7,2.52101,33806.5
2.51288,3960.91,2.51532,118949,2.51532,112335,2.51369,21824.7,2.5145,34219.9
2.50637,5087.82,2.50881,106330,2.50881,87058.1,2.50718,20040.1,2.508,32562
2.49986,10192.3,2.5023,90898.1,2.5023,63584.9,2.50068,19024.8,2.50149,28720.4
2.49336,7776.45,2.4958,82683.3,2.4958,57756.6,2.49417,17839,2.49498,27368.1
2.48685,5974.65,2.48929,79503.3,2.48929,56624.2,2.48766,16400.7,2.48848,29188.9
2.48034,6338.68,2.48278,72250.7,2.48278,53697.5,2.48116,17135.6,2.48197,30313.1
2.47384,6293.46,2.47628,62165.9,2.47628,46388.1,2.47465,17313.4,2.47546,33378.7
2.46733,8495.9,2.46977,69276.6,2.46977,36774.6,2.46814,12076.8,2.46896,30067.6
2.46082,13830,2.46326,80118.5,2.46326,38055.9,2.46164,7585.57,2.46245,25876.2
2.45432,14854.4,2.45676,86254.6,2.45676,36307.3,2.45513,12861,2.45594,27744.6
2.44781,15089.4,2.45025,81109.4,2.45025,19150.8,2.44862,15344.3,2.44944,25639.8
2.4413,12251.1,2.44374,64684.3,2.44374,22831.9,2.44212,11474.1,2.44293,20164.7
2.4348,14115.5,2.43724,62333.9,2.43724,32664.8,2.43561,11334.2,2.43642,18928.3
2.42829,19421.3,2.43073,61725.1,2.43073,39823.9,2.4291,12979.7,2.42992,18225.5
2.42178,21241.2,2.42422,72954.6,2.42422,60698.8,2.4226,21238.5,2.42341,19996.5
2.41528,20136.1,2.41772,86444.5,2.41772,65011.2,2.41609,17214.1,2.4169,19723.8
2.40877,16649.4,2.41121,91915.1,2.41121,64991.8,2.40958,18123.9,2.4104,23105.8
2.40226,15810.2,2.4047,88336.2,2.4047,59547.5,2.40308,21349.3,2.40389,24624.3
2.39576,16294.3,2.3982,77330.6,2.3982,59168,2.39657,23799,2.39738,27354.8
2.38925,14118.8,2.39169,58934.5,2.39169,62891.2,2.39006,21710,2.39088,28197.4
2.38274,15085.8,2.38518,51533.3,2.38518,69865.9,2.38356,21456.8,2.38437,29408.2
2.37623,21838.2,2.37868,57684.3,2.37868,89767.9,2.37705,28525,2.37786,31375.6
2.36973,29142.8,2.37217,93320.4,2.37217,112957,2.37054,41547.6,2.37135,34391.3
2.36322,21149.5,2.36566,111839,2.36566,117168,2.36403,38083.8,2.36485,30991.6
2.35671,13812.1,2.35915,114236,2.35915,118383,2.35753,31375.2,2.35834,24859
2.35021,7676.78,2.35265,116681,2.35265,122235,2.35102,25725.3,2.35183,26831.2
2.3437,15599.1,2.34614,102263,2.34614,114839,2.34451,32060.1,2.34533,27667.9
2.33719,17932.9,2.33963,90315.4,2.33963,103950,2.33801,34192.2,2.33882,25601.7
2.33069,16653.7,2.33313,83060.6,2.33313,95367.4,2.3315,31640.5,2.33231,21948.8
2.32418,15710.4,2.32662,78217.1,2.32662,91723.6,2.32499,30628.9,2.32581,23818.5
2.31767,12768.9,2.32011,74383.7,2.32011,89467.9,2.31849,28623.2,2.3193,20433.7
2.31117,11928.7,2.31361,71199.7,2.31361,86855.1,2.31198,25523.1,2.31279,19344.8
2.30466,10476.4,2.3071,66407.3,2.3071,83913.6,2.30547,23573.1,2.30629,20158
2.29815,12561.8,2.30059,66197.6,2.30059,79242,2.29897,23709.7,2.29978,19753.7
2.29165,9689.91,2.29409,65650.9,2.29409,71842.8,2.29246,22082.2,2.29327,19248.5
2.28514,10833.5,2.28758,62826.1,2.28758,67761.9,2.28595,18418.5,2.28677,18688.7
2.27863,10242.3,2.28107,57145.1,2.28107,61391.7,2.27945,15501.6,2.28026,22347.5
2.27213,10695.4,2.27457,51823.5,2.27457,57263.8,2.27294,12678.3,2.27375,22067.7
2.26562,9425.76,2.26806,49150.1,2.26806,54418.2,2.26643,8742.93,2.26725,20856.7
2.25911,11338.8,2.26155,44026.9,2.26155,47982.3,2.25993,8418.67,2.26074,23193.7
2.25261,12151.3,2.25505,42440.6,2.25505,45626.5,2.25342,7948.66,2.25423,28115.2
2.2461,11058.4,2.24854,44414.1,2.24854,47595.3,2.24691,8230.3,2.24773,27098.3
2.23959,11049.5,2.24203,45421.1,2.24203,50588.3,2.24041,6547.11,2.24122,29001.9
2.23309,12459,2.23553,42067.2,2.23553,51611.1,2.2339,2430.07,2.23471,28813.1
2.22658,12908.6,2.22902,39823.4,2.22902,52590.9,2.22739,3423.09,2.22821,29822
2.22007,13005,2.22251,44097.4,2.22251,55884.2,2.22089,3255.07,2.2217,32489.5
2.21357,11627.2,2.21601,42713.4,2.21601,55484.2,2.21438,3947.41,2.21519,32090.7
2.20706,9233.73,2.2095,35265,2.2095,51768.2,2.20787,1027.03,2.20869,35152.5
2.20055,10970.8,2.20299,31406.4,2.20299,51016.7,2.20137,4444.75,2.20218,34971.6
2.19405,12482.6,2.19649,28058,2.19649,46070.4,2.19486,6422.03,2.19567,39486.1
2.18754,14810,2.18998,24624.6,2.18998,44541.2,2.18835,9911.51,2.18917,42652.5
2.18103,12353.6,2.18347,21673.5,2.18347,41564,2.18185,11877.4,2.18266,42616.6
2.17453,12220.5,2.17697,19177.6,2.17697,40905.1,2.17534,16358.5,2.17615,45393.9
2.16802,13866.5,2.17046,14506.4,2.17046,40113.3,2.16883,20205,2.16965,48509.6
2.16151,16857.8,2.16395,14735.8,2.16395,41405.6,2.16233,22850.3,2.16314,49117.5
2.15501,15805,2.15745,13725.4,2.15745,41814.3,2.15582,26445.2,2.15663,54695.5
2.1485,15923.3,2.15094,17783.9,2.15094,44302,2.14931,31873.5,2.15013,57050.9
2.14199,16397.6,2.14443,25190.8,2.14443,46556.5,2.14281,36384.7,2.14362,58794.4
2.13549,18484.3,2.13793,35562.2,2.13793,55673.5,2.1363,40469.2,2.13711,63435.6
2.12898,16744.8,2.13142,48083.5,2.13142,69260.3,2.12979,46249.7,2.13061,68474.3
2.12247,19854.9,2.12491,57098.2,2.12491,79445.5,2.12329,54852.7,2.1241,73667.5
2.11596,22684.9,2.1184,66872.6,2.1184,86380.8,2.11678,65049.5,2.11759,79631
2.10946,23066.7,2.1119,81585.3,2.1119,99098.9,2.11027,73141.9,2.11108,86775.5
2.10295,23327.1,2.10539,98272.6,2.10539,111244,2.10376,84742.8,2.10458,93429.5
2.09644,24957.9,2.09888,118283,2.09888,121952,2.09726,99226,2.09807,101762
2.08994,31237.2,2.09238,140670,2.09238,143289,2.09075,113178,2.09156,111269
2.08343,36697.1,2.08587,168638,2.08587,166097,2.08424,129875,2.08506,128443
2.07692,45979.8,2.07936,212266,2.07936,209212,2.07774,163723,2.07855,147242
2.07042,46853.5,2.07286,222481,2.07286,217779,2.07123,173684,2.07204,153144
2.06391,45660.3,2.06635,229310,2.06635,229786,2.06472,181182,2.06554,152533
2.0574,57864.4,2.05984,280967,2.05984,272673,2.05822,205599,2.05903,172911
2.0509,77619.9,2.05334,352868,2.05334,334362,2.05171,246890,2.05252,206435
2.04439,107915,2.04683,511548,2.04683,523728,2.0452,345637,2.04602,278228
2.03788,173702,2.04032,700913,2.04032,653026,2.0387,526804,2.03951,389937
2.03138,124008,2.03382,583850,2.03382,543735,2.03219,434411,2.033,296222
2.02487,88331.9,2.02731,486378,2.02731,456664,2.02568,345219,2.0265,228762
2.01836,68760.1,2.0208,420907,2.0208,399696,2.01918,292005,2.01999,194675
2.01186,58013.9,2.0143,387205,2.0143,367966,2.01267,256583,2.01348,172270
2.00535,51383.9,2.00779,360202,2.00779,345453,2.00616,233392,2.00698,157409
1.99884,46234.6,2.00128,337195,2.00128,327119,1.99966,215195,2.00047,144325
1.99234,43244.4,1.99478,322145,1.99478,307546,1.99315,201307,1.99396,135455
1.98583,42363.5,1.98827,309936,1.98827,295590,1.98664,191603,1.98746,128042
1.97932,39086.8,1.98176,300033,1.98176,284940,1.98014,182525,1.98095,121166
1.97282,36724.2,1.97526,287694,1.97526,273657,1.97363,175255,1.97444,113796
1.96631,34005.5,1.96875,280247,1.96875,267181,1.96712,167982,1.96794,111114
1.9598,30964.4,1.96224,271789,1.96224,259305,1.96062,162633,1.96143,106571
1.9533,31960.3,1.95574,263714,1.95574,253266,1.95411,157095,1.95492,100086
1.94679,29606.1,1.94923,257787,1.94923,246463,1.9476,151567,1.94842,98011.2
1.94028,28691.5,1.94272,258946,1.94272,245487,1.9411,147800,1.94191,94346.5
1.93378,32953.4,1.93622,264471,1.93622,248445,1.93459,156243,1.9354,99654.4
1.92727,31914.7,1.92971,258587,1.92971,240751,1.92808,153314,1.9289,95228.8
1.92076,31164.3,1.9232,253297,1.9232,235883,1.92158,149716,1.92239,92527.1
1.91426,30395.4,1.9167,246664,1.9167,228917,1.91507,144934,1.91588,87599
1.90775,29118.2,1.91019,238789,1.91019,225701,1.90856,142392,1.90938,83000
1.90124,28485.1,1.90368,231750,1.90368,219975,1.90206,136694,1.90287,80760.9
1.89474,27888.6,1.89718,227486,1.89718,216505,1.89555,132895,1.89636,77444.4
1.88823,28191.8,1.89067,224343,1.89067,212355,1.88904,130480,1.88986,74513.6
1.88172,26030.5,1.88416,220321,1.88416,208139,1.88254,128187,1.88335,72071.7
1.87522,25639.6,1.87766,219314,1.87766,203211,1.87603,123277,1.87684,68107.5
1.86871,25276.8,1.87115,216069,1.87115,198603,1.86952,122180,1.87034,64808.1
1.8622,24700.3,1.86464,211935,1.86464,194824,1.86301,120259,1.86383,62335.1
1.85569,25048.6,1.85813,204890,1.85813,190282,1.85651,116298,1.85732,60160
1.84919,23203.4,1.85163,200404,1.85163,183762,1.85,110967,1.85081,56841.3
1.84268,22966.8,1.84512,195588,1.84512,179512,1.84349,109014,1.84431,56137
1.83617,24528.8,1.83861,190875,1.83861,172389,1.83699,108441,1.8378,54514.1
1.82967,24240.5,1.83211,188504,1.83211,168133,1.83048,104649,1.83129,52395.8
1.82316,25463.5,1.8256,188314,1.8256,167424,1.82397,102412,1.82479,50334.7
1.81665,22380.3,1.81909,182728,1.81909,163883,1.81747,99972,1.81828,50171.3
1.81015,23258.9,1.81259,182159,1.81259,163476,1.81096,99053.8,1.81177,47729.7
1.80364,22345,1.80608,178269,1.80608,158111,1.80445,97494.4,1.80527,45242.5
1.79713,23811.5,1.79957,173355,1.79957,155978,1.79795,93769.3,1.79876,42904
1.79063,22698.2,1.79307,172462,1.79307,153581,1.79144,92457.7,1.79225,41592.9
1.78412,21763.9,1.78656,167893,1.78656,148205,1.78493,92053.7,1.78575,39129
1.77761,22122.1,1.78005,166927,1.78005,149393,1.77843,90092.1,1.77924,39735.9
1.77111,22429,1.77355,162059,1.77355,147350,1.77192,85649.1,1.77273,36214.9
1.7646,22382.9,1.76704,160412,1.76704,143435,1.76541,85565.7,1.76623,36627
1.75809,20004.2,1.76053,158910,1.76053,140846,1.75891,84545.9,1.75972,35162
1.75159,21834.9,1.75403,155064,1.75403,137959,1.7524,82759.3,1.75321,35344.4
1.74508,20751.6,1.74752,153953,1.74752,137046,1.74589,82286.6,1.74671,33795.2
1.73857,21416.7,1.74101,152441,1.74101,135475,1.73939,79807,1.7402,30979.7
1.73207,20542.9,1.73451,150239,1.73451,135199,1.73288,78646.8,1.73369,28892.3
1.72556,19008.8,1.728,148360,1.728,132204,1.72637,77932.5,1.72719,29462.7
1.71905,21443.7,1.72149,146863,1.72149,131213,1.71987,77616.8,1.72068,29133.2
1.71255,18883.8,1.71499,144387,1.71499,128993,1.71336,76870.4,1.71417,28073.2
1.70604,19668.6,1.70848,143127,1.70848,128200,1.70685,76476.2,1.70767,27473.7
1.69953,19353.3,1.70197,141901,1.70197,127453,1.70035,73916.4,1.70116,26985.5
1.69303,17289.1,1.69547,141562,1.69547,124936,1.69384,74562.3,1.69465,24485.9
1.68652,18049.6,1.68896,138618,1.68896,123082,1.68733,72559.9,1.68815,26261.1
1.68001,16415.8,1.68245,137961,1.68245,123130,1.68083,70964.6,1.68164,23139.4
1.67351,17994.9,1.67595,137273,1.67595,121220,1.67432,71881.8,1.67513,21492.6
1.667,16439.8,1.66944,137059,1.66944,123201,1.66781,72441.6,1.66863,21406
1.66049,16711.1,1.66293,135038,1.66293,121653,1.66131,70447.4,1.66212,20544.8
1.65399,14691.2,1.65643,131928,1.65643,121151,1.6548,69925.1,1.65561,20417.1
1.64748,16335.3,1.64992,132622,1.64992,119198,1.64829,69703.1,1.64911,20290.1
1.64097,15525.5,1.64341,132713,1.64341,118336,1.64179,69259.5,1.6426,19138.9
1.63447,15306,1.63691,130207,1.63691,119279,1.63528,69588.3,1.63609,17508.6
1.62796,15522.8,1.6304,128804,1.6304,117625,1.62877,67685.2,1.62959,19034.9
1.62145,15560.8,1.62389,129727,1.62389,117065,1.62227,69786.8,1.62308,18468.5
1.61495,15470.2,1.61739,129802,1.61739,116725,1.61576,67721.5,1.61657,16375.6
1.60844,13648.4,1.61088,126701,1.61088,115107,1.60925,67013.7,1.61006,15986.6
1.60193,13653.4,1.60437,126007,1.60437,115598,1.60274,67873.1,1.60356,17019.2
1.59542,14248.2,1.59786,125631,1.59786,114716,1.59624,67548,1.59705,17327.4
1.58892,13655.7,1.59136,126249,1.59136,114421,1.58973,69183.7,1.59054,14694.5
