PPM_35,mag_35,PPM_78,mag_78,PPM_97,mag_97,PPM_144,mag_144,PPM_288,mag_288
1.36597,183329,1.3253,2547.62,1.35377,1391430,1.43104,1697070,1.35783,236311
1.35946,185830,1.31879,3567.23,1.34726,1377670,1.42453,1695470,1.35133,230941
1.35295,187499,1.31228,4214.43,1.34075,1366950,1.41802,1690500,1.34482,231940
1.34645,187029,1.30578,3848.89,1.33425,1354910,1.41152,1690200,1.33831,229635
1.33994,186811,1.29927,7207.95,1.32774,1355050,1.40501,1689780,1.33181,218161
1.33343,186148,1.29276,7220.16,1.32123,1365120,1.3985,1687960,1.3253,213868
1.32693,186240,1.28626,9557.79,1.31473,1371000,1.39199,1686630,1.31879,212247
1.32042,185290,1.27975,8845.51,1.30822,1374400,1.38549,1683680,1.31228,212658
1.31391,185820,1.27324,6623.7,1.30171,1374440,1.37898,1682810,1.30578,212931
1.3074,185877,1.26674,5942.17,1.2952,1375580,1.37247,1680630,1.29927,210431
1.3009,186492,1.26023,5093.22,1.2887,1373970,1.36597,1679080,1.29276,212575
1.29439,185077,1.25372,3065.95,1.28219,1376410,1.35946,1676800,1.28626,211254
1.28788,184277,1.24722,5548.19,1.27568,1376210,1.35295,1676110,1.27975,213409
1.28138,185547,1.24071,6390.36,1.26918,1374120,1.34645,1673110,1.27324,213329
1.27487,185321,1.2342,5918.02,1.26267,1376580,1.33994,1671330,1.26674,210693
1.26836,185309,1.22769,5036.1,1.25616,1378700,1.33343,1667790,1.26023,211528
1.26186,184885,1.22119,6254.99,1.24966,1380320,1.32693,1668480,1.25372,211999
1.25535,184245,1.21468,6898.7,1.24315,1378750,1.32042,1665800,1.24722,211247
1.24884,185155,1.20817,6869.72,1.23664,1378280,1.31391,1666470,1.24071,212764
1.24234,183761,1.20167,4886.16,1.23013,1381310,1.3074,1662530,1.2342,212789
1.23583,185144,1.19516,5250.54,1.22363,1379470,1.3009,1660720,1.22769,212520
1.22932,185348,1.18865,4960.23,1.21712,1381720,1.29439,1658690,1.22119,214148
1.22281,184103,1.18215,4902.93,1.21061,1383430,1.28788,1657850,1.21468,214300
1.21631,183731,1.17564,4710.09,1.20411,1384070,1.28138,1656940,1.20817,211631
1.2098,183164,1.16913,6591.06,1.1976,1384290,1.27487,1656060,1.20167,211996
1.20329,184237,1.16263,6255.4,1.19109,1384340,1.26836,1652680,1.19516,213999
1.19679,183048,1.15612,4142.6,1.18459,1386180,1.26186,1651360,1.18865,213453
1.19028,183426,1.14961,6020.61,1.17808,1386700,1.25535,1650050,1.18215,213259
1.18377,183954,1.1431,5216.7,1.17157,1385100,1.24884,1647590,1.17564,212843
1.17727,183554,1.1366,5743.03,1.16507,1387070,1.24234,1647480,1.16913,214661
1.17076,183628,1.13009,6271.1,1.15856,1386650,1.23583,1642680,1.16263,215137
1.16425,183339,1.12358,4955.08,1.15205,1389220,1.22932,1641770,1.15612,214250
1.15775,182409,1.11708,6713.53,1.14554,1387330,1.22281,1640620,1.14961,214475
1.15124,182561,1.11057,5711.5,1.13904,1390090,1.21631,1639040,1.1431,216799
1.14473,183225,1.10406,5689.05,1.13253,1390950,1.2098,1636870,1.1366,214634
1.13822,182790,1.09756,6293.27,1.12602,1389660,1.20329,1636830,1.13009,215893
1.13172,182322,1.09105,6779.96,1.11952,1391540,1.19679,1634220,1.12358,216229
1.12521,182930,1.08454,4077.29,1.11301,1391010,1.19028,1631900,1.11708,217383
1.1187,182633,1.07804,5200.62,1.1065,1392330,1.18377,1631130,1.11057,215976
1.1122,182659,1.07153,5128.3,1.1,1392640,1.17727,1629710,1.10406,217692
1.10569,182311,1.06502,4812.38,1.09349,1392870,1.17076,1628140,1.09756,215858
1.09918,182903,1.05851,6363.07,1.08698,1394600,1.16425,1625740,1.09105,216584
1.09268,182252,1.05201,5100.01,1.08048,1396200,1.15775,1622550,1.08454,218125
1.08617,182192,1.0455,6381.14,1.07397,1394890,1.15124,1621190,1.07804,217846
1.07966,182528,1.03899,6200.21,1.06746,1397500,1.14473,1620760,1.07153,218019
1.07316,182567,1.03249,6326.49,1.06095,1396740,1.13822,1619480,1.06502,217077
1.06665,181753,1.02598,7153.07,1.05445,1399560,1.13172,1617280,1.05851,219416
1.06014,182890,1.01947,6261.6,1.04794,1398910,1.12521,1614790,1.05201,217439
1.05363,181741,1.01297,5635.49,1.04143,1399180,1.1187,1613480,1.0455,218647
1.04713,180684,1.00646,5797.25,1.03493,1400620,1.1122,1612120,1.03899,218480
1.04062,182456,0.999952,5376.63,1.02842,1400670,1.10569,1608670,1.03249,220865
1.03411,182394,0.993445,5326.63,1.02191,1403700,1.09918,1608450,1.02598,220739
1.02761,181593,0.986938,5996.95,1.01541,1401850,1.09268,1605580,1.01947,218511
1.0211,180503,0.980432,6737.04,1.0089,1404010,1.08617,1603010,1.01297,222750
1.01459,182542,0.973925,5978.93,1.00239,1403780,1.07966,1602920,1.00646,220653
1.00809,180834,0.967418,6157.33,0.995885,1406300,1.07316,1600130,0.999952,221667
1.00158,182398,0.960911,5365.94,0.989379,1407410,1.06665,1599210,0.993445,220784
0.995072,180499,0.954404,6332.82,0.982872,1406990,1.06014,1598710,0.986938,221054
0.988565,181664,0.947897,5348.11,0.976365,1406710,1.05363,1597500,0.980432,222468
0.982058,181413,0.94139,6183.05,0.969858,1410530,1.04713,1593750,0.973925,221784
0.975551,180862,0.934883,4621.86,0.963351,1409120,1.04062,1592760,0.967418,222802
0.969044,179904,0.928376,5662.51,0.956844,1412320,1.03411,1591330,0.960911,221415
0.962537,181469,0.921869,5420.37,0.950337,1410690,1.02761,1589050,0.954404,222850
0.956031,180257,0.915362,6706.74,0.94383,1412520,1.0211,1588610,0.947897,221264
0.949524,180045,0.908855,6593.87,0.937323,1412250,1.01459,1584860,0.94139,225074
0.943017,181282,0.902348,6823.94,0.930816,1414060,1.00809,1582660,0.934883,224542
0.93651,180571,0.895841,7159.14,0.924309,1414330,1.00158,1582880,0.928376,222779
0.930003,180400,0.889334,5363.13,0.917802,1415880,0.995072,1578930,0.921869,223417
0.923496,179523,0.882828,7638.3,0.911295,1415500,0.988565,1578720,0.915362,223359
0.916989,180796,0.876321,5907.86,0.904788,1418260,0.982058,1575270,0.908855,223834
0.910482,180989,0.869814,5662.8,0.898281,1419450,0.975551,1574460,0.902348,224358
0.903975,180270,0.863307,4776.98,0.891775,1420130,0.969044,1572110,0.895841,225648
0.897468,179903,0.8568,5822.62,0.885268,1420830,0.962537,1572370,0.889334,225420
0.890961,180148,0.850293,5164,0.878761,1421670,0.956031,1568900,0.882828,225753
0.884454,179970,0.843786,6532.14,0.872254,1422490,0.949524,1568710,0.876321,226381
0.877947,180004,0.837279,5188.8,0.865747,1424220,0.943017,1565240,0.869814,224576
0.87144,179705,0.830772,6005.05,0.85924,1424630,0.93651,1564540,0.863307,227057
0.864933,180701,0.824265,7623.77,0.852733,1424870,0.930003,1560820,0.8568,227009
0.858427,178993,0.817758,7591.59,0.846226,1426030,0.923496,1560960,0.850293,224864
0.85192,179603,0.811251,5942.53,0.839719,1429430,0.916989,1559290,0.843786,227429
0.845413,180437,0.804744,5710.07,0.833212,1430120,0.910482,1558300,0.837279,227998
0.838906,179978,0.798237,6361.7,0.826705,1428900,0.903975,1557440,0.830772,227035
0.832399,180321,0.791731,7005.55,0.820198,1433020,0.897468,1554720,0.824265,226293
0.825892,179255,0.785224,6268.28,0.813691,1430640,0.890961,1553400,0.817758,229647
0.819385,180705,0.778717,6083.66,0.807184,1431760,0.884454,1552370,0.811251,228006
0.812878,180355,0.77221,7608.39,0.800678,1434690,0.877947,1549030,0.804744,228324
0.806371,178786,0.765703,7554.52,0.794171,1434900,0.87144,1546970,0.798237,228290
0.799864,178941,0.759196,6797.86,0.787664,1436570,0.864933,1545160,0.791731,230826
0.793357,179459,0.752689,6749.08,0.781157,1437450,0.858427,1542280,0.785224,231209
0.78685,178783,0.746182,5496.4,0.77465,1439300,0.85192,1542690,0.778717,229336
0.780343,179404,0.739675,5396.26,0.768143,1441050,0.845413,1540720,0.77221,230344
0.773836,179358,0.733168,4566.36,0.761636,1440870,0.838906,1536210,0.765703,229949
0.76733,179151,0.726661,6271.11,0.755129,1440960,0.832399,1536770,0.759196,233202
0.760823,178493,0.720154,5728.72,0.748622,1443000,0.825892,1534040,0.752689,232038
0.754316,178853,0.713647,6355.84,0.742115,1446180,0.819385,1532610,0.746182,231711
0.747809,178947,0.70714,6233.43,0.735608,1445780,0.812878,1533140,0.739675,230892
0.741302,178618,0.700633,8044.65,0.729101,1446810,0.806371,1530350,0.733168,231361
0.734795,179458,0.694127,6977.99,0.722594,1448360,0.799864,1527880,0.726661,232715
0.728288,177043,0.68762,7411.72,0.716087,1449100,0.793357,1526880,0.720154,231493
0.721781,177833,0.681113,5304.78,0.709581,1450720,0.78685,1526440,0.713647,234538
0.715274,179348,0.674606,6149.15,0.703074,1452970,0.780343,1524440,0.70714,232472
0.708767,178802,0.668099,5363.34,0.696567,1454580,0.773836,1521780,0.700633,232953
0.70226,179332,0.661592,6325.7,0.69006,1455700,0.76733,1520370,0.694127,232507
0.695753,178935,0.655085,5260.63,0.683553,1456890,0.760823,1518910,0.68762,234061
0.689246,179860,0.648578,6182.31,0.677046,1458220,0.754316,1516930,0.681113,234795
0.682739,177840,0.642071,6948.98,0.670539,1459320,0.747809,1516410,0.674606,235410
0.676232,178211,0.635564,5155.73,0.664032,1461500,0.741302,1513820,0.668099,235204
0.669726,178677,0.629057,6071.45,0.657525,1461220,0.734795,1513830,0.661592,235865
0.663219,179116,0.62255,5809.43,0.651018,1463480,0.728288,1510780,0.655085,236619
0.656712,179015,0.616043,7514.31,0.644511,1463940,0.721781,1507820,0.648578,236087
0.650205,177958,0.609536,5962.95,0.638004,1464450,0.715274,1506630,0.642071,236355
0.643698,178704,0.60303,5901.22,0.631497,1465820,0.708767,1504600,0.635564,234698
0.637191,179309,0.596523,5916.26,0.62499,1468060,0.70226,1505110,0.629057,238363
0.630684,177505,0.590016,7604.21,0.618483,1469070,0.695753,1503540,0.62255,238383
0.624177,179036,0.583509,8293.57,0.611977,1470210,0.689246,1500690,0.616043,236306
0.61767,178564,0.577002,6865.3,0.60547,1474550,0.682739,1499690,0.609536,236124
0.611163,178515,0.570495,6228.46,0.598963,1475120,0.676232,1496950,0.60303,238054
0.604656,177571,0.563988,7928.47,0.592456,1476730,0.669726,1497110,0.596523,237983
0.598149,178679,0.557481,6296.2,0.585949,1478710,0.663219,1494890,0.590016,238478
0.591642,178422,0.550974,6252.53,0.579442,1478820,0.656712,1493700,0.583509,238013
0.585135,178351,0.544467,7244.84,0.572935,1480580,0.650205,1492660,0.577002,239242
0.578629,180501,0.53796,6156.95,0.566428,1481200,0.643698,1490590,0.570495,239096
0.572122,178870,0.531453,6913.02,0.559921,1482660,0.637191,1489340,0.563988,239176
0.565615,178556,0.524946,6064.23,0.553414,1484110,0.630684,1487960,0.557481,240077
0.559108,179338,0.518439,7233.33,0.546907,1485680,0.624177,1486030,0.550974,241399
0.552601,178108,0.511932,6490.41,0.5404,1490130,0.61767,1484510,0.544467,240357
0.546094,177946,0.505426,7700.96,0.533893,1489280,0.611163,1481300,0.53796,241634
0.539587,177954,0.498919,7369.52,0.527386,1491810,0.604656,1480850,0.531453,241370
0.53308,178754,0.492412,8530.64,0.52088,1493410,0.598149,1478180,0.524946,242179
0.526573,178144,0.485905,5242.13,0.514373,1495690,0.591642,1479550,0.518439,242437
0.520066,177501,0.479398,6190.54,0.507866,1497970,0.585135,1477350,0.511932,242004
0.513559,178049,0.472891,6790.54,0.501359,1499000,0.578629,1475270,0.505426,243355
0.507052,178201,0.466384,6522.75,0.494852,1498080,0.572122,1473420,0.498919,242502
0.500545,178989,0.459877,6857.22,0.488345,1501190,0.565615,1473430,0.492412,243044
0.494038,178287,0.45337,7047.97,0.481838,1502390,0.559108,1471110,0.485905,243941
0.487531,178573,0.446863,5546.67,0.475331,1505670,0.552601,1469550,0.479398,243170
0.481025,176778,0.440356,8764.27,0.468824,1505110,0.546094,1469060,0.472891,244156
0.474518,177957,0.433849,7177.33,0.462317,1507450,0.539587,1467480,0.466384,246920
0.468011,179373,0.427342,6797.8,0.45581,1509720,0.53308,1467490,0.459877,243981
0.461504,177392,0.420835,7709.07,0.449303,1511660,0.526573,1462790,0.45337,245558
0.454997,178102,0.414329,5979.83,0.442796,1514910,0.520066,1462690,0.446863,245949
0.44849,178644,0.407822,6347.39,0.436289,1515180,0.513559,1460430,0.440356,245748
0.441983,178444,0.401315,6001.75,0.429782,1518250,0.507052,1458740,0.433849,245694
0.435476,178406,0.394808,6404.66,0.423276,1520670,0.500545,1458150,0.427342,244991
0.428969,178672,0.388301,7083.24,0.416769,1520580,0.494038,1456250,0.420835,244839
0.422462,178275,0.381794,7390.13,0.410262,1522650,0.487531,1455520,0.414329,246757
0.415955,178640,0.375287,6729.16,0.403755,1525130,0.481025,1454730,0.407822,247998
0.409448,178398,0.36878,6624.6,0.397248,1525940,0.474518,1452330,0.401315,248589
0.402941,177983,0.362273,6846.14,0.390741,1528860,0.468011,1452650,0.394808,248172
0.396434,178435,0.355766,5885.57,0.384234,1529440,0.461504,1451240,0.388301,248803
0.389928,178602,0.349259,7827.74,0.377727,1532420,0.454997,1448540,0.381794,248587
0.383421,177491,0.342752,5702.89,0.37122,1535030,0.44849,1448950,0.375287,249933
0.376914,178643,0.336245,6460.7,0.364713,1536590,0.441983,1447100,0.36878,250237
0.370407,179044,0.329738,6534.78,0.358206,1538120,0.435476,1443970,0.362273,249740
0.3639,178155,0.323231,6096.03,0.351699,1542120,0.428969,1443960,0.355766,250119
0.357393,178605,0.316725,5987.73,0.345192,1543140,0.422462,1443610,0.349259,252072
0.350886,178146,0.310218,6858.9,0.338685,1546120,0.415955,1440630,0.342752,250093
0.344379,179044,0.303711,6917.66,0.332179,1546160,0.409448,1438880,0.336245,249509
0.337872,177695,0.297204,6154.54,0.325672,1550030,0.402941,1437930,0.329738,252164
0.331365,178405,0.290697,8374.93,0.319165,1550310,0.396434,1437250,0.323231,252689
0.324858,177544,0.28419,6877.66,0.312658,1552480,0.389928,1434820,0.316725,253080
0.318351,177577,0.277683,7459.36,0.306151,1553980,0.383421,1434680,0.310218,252341
0.311844,177692,0.271176,7101.32,0.299644,1557010,0.376914,1434730,0.303711,250022
0.305337,178258,0.264669,6232.85,0.293137,1558220,0.370407,1432510,0.297204,251986
0.29883,179831,0.258162,7672.81,0.28663,1561250,0.3639,1432250,0.290697,253177
0.292324,178495,0.251655,8009.16,0.280123,1563480,0.357393,1430820,0.28419,253816
0.285817,178402,0.245148,6833.12,0.273616,1565780,0.350886,1428120,0.277683,254600
0.27931,179082,0.238641,6832.45,0.267109,1567150,0.344379,1427090,0.271176,254619
0.272803,178283,0.232134,6738.73,0.260602,1570990,0.337872,1424900,0.264669,254390
0.266296,178226,0.225628,5249.04,0.254095,1572260,0.331365,1426690,0.258162,256836
0.259789,179053,0.219121,7339.85,0.247588,1574450,0.324858,1425230,0.251655,254365
0.253282,178115,0.212614,6051.39,0.241081,1576500,0.318351,1422460,0.245148,256048
0.246775,178137,0.206107,7543.95,0.234575,1579240,0.311844,1420610,0.238641,257851
0.240268,177974,0.1996,7014.85,0.228068,1581190,0.305337,1421100,0.232134,256258
0.233761,178859,0.193093,6692.74,0.221561,1583300,0.29883,1419150,0.225628,255427
0.227254,178209,0.186586,7563.08,0.215054,1587210,0.292324,1417790,0.219121,256179
0.220747,177690,0.180079,8987.94,0.208547,1589390,0.285817,1416670,0.212614,256262
0.21424,178331,0.173572,6818.56,0.20204,1592180,0.27931,1414840,0.206107,256158
0.207733,178165,0.167065,5782.38,0.195533,1593250,0.272803,1412910,0.1996,258893
0.201227,178510,0.160558,6437.62,0.189026,1594760,0.266296,1412740,0.193093,259100
0.19472,178622,0.154051,5582.92,0.182519,1597460,0.259789,1412790,0.186586,257849
0.188213,178210,0.147544,5576.24,0.176012,1601090,0.253282,1411460,0.180079,258327
0.181706,178141,0.141037,7127.71,0.169505,1603450,0.246775,1407650,0.173572,258688
0.175199,179466,0.13453,7274.69,0.162998,1605840,0.240268,1408970,0.167065,260353
0.168692,178314,0.128024,7582.01,0.156491,1608540,0.233761,1407980,0.160558,259637
0.162185,178759,0.121517,9530.62,0.149984,1608890,0.227254,1406800,0.154051,260227
0.155678,178120,0.11501,6974.29,0.143478,1612590,0.220747,1406170,0.147544,259569
0.149171,177643,0.108503,6013.7,0.136971,1614650,0.21424,1404490,0.141037,262621
0.142664,177977,0.101996,7348.12,0.130464,1616810,0.207733,1403810,0.13453,260132
0.136157,178299,0.0954889,7345.8,0.123957,1619430,0.201227,1402120,0.128024,261941
0.12965,179628,0.088982,6971.63,0.11745,1623020,0.19472,1403280,0.121517,261462
0.123143,179896,0.082475,6029.08,0.110943,1626580,0.188213,1398750,0.11501,262025
0.116636,179185,0.0759681,7001.23,0.104436,1629610,0.181706,1400180,0.108503,262834
0.110129,179539,0.0694612,6456.16,0.097929,1632820,0.175199,1398850,0.101996,260684
0.103623,179226,0.0629542,6931.44,0.0914221,1633880,0.168692,1399200,0.0954889,263219
0.0971156,179154,0.0564473,8098.67,0.0849151,1636010,0.162185,1396580,0.088982,263991
0.0906087,179535,0.0499404,6904.83,0.0784082,1638550,0.155678,1395050,0.082475,263937
0.0841018,179109,0.0434334,7489.5,0.0719013,1641940,0.149171,1392820,0.0759681,266448
0.0775948,178652,0.0369265,7989.29,0.0653943,1644260,0.142664,1393120,0.0694612,264794
0.0710879,178699,0.0304196,8142.11,0.0588874,1647670,0.136157,1391460,0.0629542,265831
0.064581,179183,0.0239126,8593.59,0.0523805,1649680,0.12965,1392890,0.0564473,264331
0.058074,179096,0.0174057,7806.87,0.0458735,1652820,0.123143,1391680,0.0499404,265448
0.0515671,178696,0.0108988,5965.15,0.0393666,1655820,0.116636,1388710,0.0434334,266147
0.0450602,179798,0.00439185,7467.47,0.0328597,1657560,0.110129,1391090,0.0369265,266828
0.0385532,179143,-0.00211508,6949.52,0.0263527,1661080,0.103623,1388740,0.0304196,267453
0.0320463,179216,-0.00862201,6915.46,0.0198458,1664540,0.0971156,1387570,0.0239126,267274
0.0255394,178455,-0.0151289,6647.87,0.0133389,1667270,0.0906087,1386540,0.0174057,266008
0.0190324,179327,-0.0216359,7282.88,0.00683195,1670120,0.0841018,1386110,0.0108988,268634
0.0125255,179281,-0.0281428,6852.01,0.000325021,1673400,0.0775948,1384830,0.00439185,268963
0.00601859,179347,-0.0346497,7050.23,-0.00618191,1675910,0.0710879,1383940,-0.00211508,269193
-0.000488345,179871,-0.0411567,4860.87,-0.0126888,1677990,0.064581,1381930,-0.00862201,268469
-0.00699528,178477,-0.0476636,7655.36,-0.0191958,1681820,0.058074,1382470,-0.0151289,269217
-0.0135022,179420,-0.0541705,9073.84,-0.0257027,1685660,0.0515671,1382080,-0.0216359,268358
-0.0200091,179597,-0.0606775,9025.4,-0.0322096,1687680,0.0450602,1380200,-0.0281428,270028
-0.0265161,179565,-0.0671844,7521.55,-0.0387166,1691080,0.0385532,1379140,-0.0346497,269747
-0.033023,179649,-0.0736913,7013.67,-0.0452235,1694390,0.0320463,1379610,-0.0411567,271898
-0.0395299,180804,-0.0801982,7060.93,-0.0517304,1697330,0.0255394,1378240,-0.0476636,271940
-0.0460369,180133,-0.0867052,6112.05,-0.0582374,1699590,0.0190324,1378320,-0.0541705,272196
-0.0525438,179970,-0.0932121,8059.03,-0.0647443,1702600,0.0125255,1377370,-0.0606775,270440
-0.0590507,179475,-0.099719,5626.69,-0.0712512,1704730,0.00601859,1376990,-0.0671844,272231
-0.0655577,178362,-0.106226,5681.56,-0.0777582,1710990,-0.000488345,1373590,-0.0736913,273614
-0.0720646,179823,-0.112733,5534.37,-0.0842651,1713800,-0.00699528,1374240,-0.0801982,273383
-0.0785715,179646,-0.11924,7987.42,-0.090772,1716020,-0.0135022,1372870,-0.0867052,272528
-0.0850784,180198,-0.125747,6909.82,-0.0972789,1720520,-0.0200091,1372880,-0.0932121,275324
-0.0915854,179806,-0.132254,7409.44,-0.103786,1723330,-0.0265161,1372820,-0.099719,272853
-0.0980923,179768,-0.138761,8108.68,-0.110293,1726820,-0.033023,1373030,-0.106226,273996
-0.104599,180340,-0.145268,6572.16,-0.1168,1728410,-0.0395299,1370370,-0.112733,274454
-0.111106,180472,-0.151774,6700.48,-0.123307,1732930,-0.0460369,1371660,-0.11924,272659
-0.117613,180409,-0.158281,6930.14,-0.129814,1735740,-0.0525438,1371520,-0.125747,277079
-0.12412,180248,-0.164788,8028.65,-0.136321,1738640,-0.0590507,1369130,-0.132254,276129
-0.130627,180592,-0.171295,5047.12,-0.142827,1743150,-0.0655577,1370100,-0.138761,275746
-0.137134,181692,-0.177802,7327.91,-0.149334,1744960,-0.0720646,1368120,-0.145268,275974
-0.143641,180229,-0.184309,7284.4,-0.155841,1749300,-0.0785715,1369120,-0.151774,276737
-0.150148,180787,-0.190816,7792.69,-0.162348,1754190,-0.0850784,1367680,-0.158281,275438
-0.156655,180918,-0.197323,6790.59,-0.168855,1755980,-0.0915854,1367480,-0.164788,278114
-0.163162,180053,-0.20383,6793.2,-0.175362,1760340,-0.0980923,1368710,-0.171295,277932
-0.169669,180512,-0.210337,7265.29,-0.181869,1763450,-0.104599,1365460,-0.177802,277338
-0.176175,181230,-0.216844,7263.65,-0.188376,1768510,-0.111106,1365600,-0.184309,277104
-0.182682,181666,-0.223351,5826.2,-0.194883,1771220,-0.117613,1365840,-0.190816,277884
-0.189189,179968,-0.229858,7678.02,-0.20139,1772680,-0.12412,1364840,-0.197323,277541
-0.195696,180044,-0.236365,6180.04,-0.207897,1776290,-0.130627,1362890,-0.20383,280275
-0.202203,181244,-0.242872,8574.02,-0.214404,1780760,-0.137134,1363530,-0.210337,279615
-0.20871,180768,-0.249378,5074.78,-0.220911,1787630,-0.143641,1363610,-0.216844,280895
-0.215217,180633,-0.255885,6870.55,-0.227418,1789580,-0.150148,1363010,-0.223351,281595
-0.221724,180696,-0.262392,6990.38,-0.233924,1793060,-0.156655,1362790,-0.229858,281224
-0.228231,182076,-0.268899,6226.36,-0.240431,1796780,-0.163162,1363890,-0.236365,280513
-0.234738,181230,-0.275406,7039.08,-0.246938,1799460,-0.169669,1362220,-0.242872,280025
-0.241245,181949,-0.281913,7715.7,-0.253445,1802320,-0.176175,1362830,-0.249378,281944
-0.247752,182277,-0.28842,7279.42,-0.259952,1807810,-0.182682,1362470,-0.255885,280820
-0.254259,182179,-0.294927,6659.9,-0.266459,1811080,-0.189189,1362740,-0.262392,283196
-0.260766,181181,-0.301434,7501.11,-0.272966,1815500,-0.195696,1360950,-0.268899,284198
-0.267273,181947,-0.307941,8774.23,-0.279473,1819060,-0.202203,1363090,-0.275406,284369
-0.273779,181314,-0.314448,5606.47,-0.28598,1822580,-0.20871,1364220,-0.281913,284798
-0.280286,182502,-0.320955,6771.17,-0.292487,1825920,-0.215217,1361430,-0.28842,284218
-0.286793,182478,-0.327462,7443.48,-0.298994,1830570,-0.221724,1359920,-0.294927,285646
-0.2933,181006,-0.333969,7963.03,-0.305501,1833940,-0.228231,1361040,-0.301434,286043
-0.299807,182532,-0.340475,7303.23,-0.312008,1839480,-0.234738,1360480,-0.307941,285516
-0.306314,182029,-0.346982,6490.04,-0.318515,1843020,-0.241245,1361330,-0.314448,284927
-0.312821,182027,-0.353489,5611.76,-0.325022,1848650,-0.247752,1360590,-0.320955,286045
-0.319328,183121,-0.359996,6793.25,-0.331528,1851520,-0.254259,1360910,-0.327462,285079
-0.325835,182852,-0.366503,7227.5,-0.338035,1856000,-0.260766,1362110,-0.333969,286082
-0.332342,183992,-0.37301,5440.77,-0.344542,1858670,-0.267273,1362070,-0.340475,286995
-0.338849,181882,-0.379517,6289,-0.351049,1863050,-0.273779,1361730,-0.346982,287088
-0.345356,181621,-0.386024,7255.7,-0.357556,1867700,-0.280286,1361690,-0.353489,285494
-0.351863,182525,-0.392531,8355.92,-0.364063,1873460,-0.286793,1362590,-0.359996,289105
-0.35837,183028,-0.399038,8087.64,-0.37057,1875550,-0.2933,1359810,-0.366503,290382
-0.364876,182862,-0.405545,6795.17,-0.377077,1879980,-0.299807,1361640,-0.37301,288841
-0.371383,182678,-0.412052,7154.23,-0.383584,1884550,-0.306314,1362160,-0.379517,288382
-0.37789,182924,-0.418559,5960.13,-0.390091,1889600,-0.312821,1361460,-0.386024,290889
-0.384397,182736,-0.425066,7013.47,-0.396598,1895180,-0.319328,1363040,-0.392531,290281
-0.390904,184378,-0.431573,8634.41,-0.403105,1897630,-0.325835,1363620,-0.399038,290722
-0.397411,183792,-0.438079,7341.39,-0.409612,1903110,-0.332342,1363440,-0.405545,290924
-0.403918,183098,-0.444586,7788.74,-0.416119,1906460,-0.338849,1363100,-0.412052,290519
-0.410425,183991,-0.451093,7563.33,-0.422625,1910780,-0.345356,1362030,-0.418559,291427
-0.416932,184321,-0.4576,8611.06,-0.429132,1914980,-0.351863,1362120,-0.425066,292581
-0.423439,183201,-0.464107,7757.54,-0.435639,1920890,-0.35837,1363630,-0.431573,291977
-0.429946,183890,-0.470614,6699.94,-0.442146,1924250,-0.364876,1362880,-0.438079,292713
-0.436453,183456,-0.477121,8376.66,-0.448653,1929710,-0.371383,1365700,-0.444586,293538
-0.44296,184005,-0.483628,8423.85,-0.45516,1935880,-0.37789,1366310,-0.451093,293597
-0.449467,183823,-0.490135,8336.44,-0.461667,1937770,-0.384397,1364950,-0.4576,292221
-0.455974,185187,-0.496642,6558.66,-0.468174,1943410,-0.390904,1366120,-0.464107,293831
-0.46248,186339,-0.503149,6701.15,-0.474681,1947490,-0.397411,1367290,-0.470614,293869
-0.468987,185618,-0.509656,5443.48,-0.481188,1952400,-0.403918,1367260,-0.477121,295239
-0.475494,185375,-0.516163,7744.02,-0.487695,1958700,-0.410425,1365990,-0.483628,293635
-0.482001,184190,-0.52267,6589.51,-0.494202,1962760,-0.416932,1366850,-0.490135,294871
-0.488508,185019,-0.529176,8807.27,-0.500709,1968890,-0.423439,1368490,-0.496642,295504
-0.495015,184426,-0.535683,7292.06,-0.507216,1973300,-0.429946,1370020,-0.503149,295862
-0.501522,186282,-0.54219,7666.51,-0.513723,1977290,-0.436453,1370610,-0.509656,296755
-0.508029,185265,-0.548697,6555.61,-0.520229,1982250,-0.44296,1368960,-0.516163,296191
-0.514536,185089,-0.555204,6017.59,-0.526736,1988070,-0.449467,1371580,-0.52267,296101
-0.521043,184827,-0.561711,6706.21,-0.533243,1992160,-0.455974,1371680,-0.529176,297782
-0.52755,185621,-0.568218,7114.76,-0.53975,1996150,-0.46248,1370440,-0.535683,297506
-0.534057,186013,-0.574725,7625.34,-0.546257,2001160,-0.468987,1372730,-0.54219,296562
-0.540564,185285,-0.581232,8501.12,-0.552764,2008260,-0.475494,1374750,-0.548697,298904
-0.547071,186264,-0.587739,6405.53,-0.559271,2013420,-0.482001,1373770,-0.555204,300168
-0.553577,187306,-0.594246,7292.59,-0.565778,2017750,-0.488508,1376740,-0.561711,299970
-0.560084,186544,-0.600753,7905.79,-0.572285,2025650,-0.495015,1375650,-0.568218,300434
-0.566591,186180,-0.60726,6457.31,-0.578792,2028060,-0.501522,1377200,-0.574725,300012
-0.573098,186605,-0.613767,8057.26,-0.585299,2034820,-0.508029,1379350,-0.581232,299780
-0.579605,185754,-0.620274,6768.48,-0.591806,2039520,-0.514536,1380390,-0.587739,299643
-0.586112,185874,-0.62678,6971.51,-0.598313,2043430,-0.521043,1379750,-0.594246,301588
-0.592619,186876,-0.633287,6176.8,-0.60482,2048770,-0.52755,1381930,-0.600753,301392
-0.599126,186687,-0.639794,7211.32,-0.611326,2053380,-0.534057,1381010,-0.60726,301111
