PPM_0,mag_0,PPM_8,mag_8,PPM_4,mag_4,PPM_2,mag_2,PPM_1,mag_1
0.0882984,7724.63,0.0979634,6254.29,0.0882984,76892.7,0.080855,6343.96,0.0564473,8098.67
0.0817917,8381.33,0.0914565,6337.86,0.0817917,75029.3,0.0743481,6043.42,0.0499404,6904.83
0.0752849,8442.44,0.0849496,7008.48,0.0752849,74179.3,0.0678412,5914.07,0.0434334,7489.5
0.0687782,6826.08,0.0784428,6245.32,0.0687782,74053.5,0.0613342,4783.87,0.0369265,7989.29
0.0622714,7356.72,0.0719359,4463.76,0.0622714,75322.2,0.0548273,6322.44,0.0304196,8142.11
0.0557647,7138.55,0.065429,5147.21,0.0557647,76139.5,0.0483204,4685.6,0.0239126,8593.59
0.0492579,8001.92,0.0589221,4288.9,0.0492579,74626.3,0.0418135,6223.9,0.0174057,7806.87
0.0427511,6948.6,0.0524152,6865.23,0.0427511,75329.6,0.0353066,5660.29,0.0108988,5965.15
0.0362444,6951.31,0.0459083,5217.64,0.0362444,74975.8,0.0287996,5480.24,0.00439185,7467.47
0.0297376,7520.31,0.0394015,5908.29,0.0297376,73543.4,0.0222927,5938.24,-0.00211508,6949.52
0.0232309,8129.7,0.0328946,5968.95,0.0232309,74148.9,0.0157858,4983,-0.00862201,6915.46
0.0167241,7659.16,0.0263877,5820.03,0.0167241,73935.3,0.00927887,5794.47,-0.0151289,6647.87
0.0102174,6561.04,0.0198808,3763.35,0.0102174,74481.8,0.00277195,6310.68,-0.0216359,7282.88
0.00371064,8227.82,0.0133739,6974.5,0.00371064,74350.2,-0.00373497,6623.56,-0.0281428,6852.01
-0.00279611,6317.4,0.00686704,5715.4,-0.00279611,73534.9,-0.0102419,5625.39,-0.0346497,7050.23
-0.00930287,6466.82,0.000360156,5520.94,-0.00930287,74551.7,-0.0167488,6366.37,-0.0411567,4860.87
-0.0158096,5601.68,-0.00614673,4795.65,-0.0158096,72294,-0.0232557,5354.07,-0.0476636,7655.36
-0.0223164,6894.53,-0.0126536,6142.38,-0.0223164,74727.5,-0.0297627,6740.25,-0.0541705,9073.84
-0.0288231,6808.93,-0.0191605,6983.17,-0.0288231,75428,-0.0362696,6148.4,-0.0606775,9025.4
-0.0353299,7506.43,-0.0256674,4423.12,-0.0353299,72085.9,-0.0427765,7301.09,-0.0671844,7521.55
-0.0418366,8384.95,-0.0321743,3956.74,-0.0418366,73494.2,-0.0492834,6573.6,-0.0736913,7013.67
-0.0483434,5672.2,-0.0386811,4578.22,-0.0483434,72235.3,-0.0557903,5043.46,-0.0801982,7060.93
-0.0548501,7124.97,-0.045188,5614.37,-0.0548501,73822.6,-0.0622973,8056.75,-0.0867052,6112.05
-0.0613569,6832.84,-0.0516949,6681.01,-0.0613569,73315.7,-0.0688042,6100.9,-0.0932121,8059.03
-0.0678636,5088.77,-0.0582018,3776.63,-0.0678636,73580.1,-0.0753111,7316.01,-0.099719,5626.69
-0.0743704,6418.21,-0.0647087,3920.01,-0.0743704,71668.8,-0.081818,5777.28,-0.106226,5681.56
-0.0808771,6962.09,-0.0712156,5597.43,-0.0808771,72374.6,-0.088325,5628.86,-0.112733,5534.37
-0.0873839,5383.67,-0.0777224,6671.26,-0.0873839,73350.4,-0.0948319,6898.42,-0.11924,7987.42
-0.0938906,4243,-0.0842293,4033.79,-0.0938906,71623.1,-0.101339,5957.37,-0.125747,6909.82
-0.100397,7604.37,-0.0907362,6513.07,-0.100397,71949.9,-0.107846,6433.79,-0.132254,7409.44
-0.106904,6768.74,-0.0972431,4763.71,-0.106904,72062.3,-0.114353,5615.64,-0.138761,8108.68
-0.113411,5792.2,-0.10375,6384.91,-0.113411,73432,-0.12086,3753.18,-0.145268,6572.16
-0.119918,6504.98,-0.110257,4421.42,-0.119918,70475.1,-0.127366,6649.78,-0.151774,6700.48
-0.126424,5730.21,-0.116764,6145.47,-0.126424,71620.1,-0.133873,5369.32,-0.158281,6930.14
-0.132931,4021.77,-0.123271,4444.04,-0.132931,70234.3,-0.14038,7494.32,-0.164788,8028.65
-0.139438,7462.61,-0.129778,7727.51,-0.139438,72182.7,-0.146887,6054.83,-0.171295,5047.12
-0.145945,5872.31,-0.136284,6157.04,-0.145945,71744.8,-0.153394,5720.14,-0.177802,7327.91
-0.152451,6565.97,-0.142791,3466.47,-0.152451,71130,-0.159901,4992.31,-0.184309,7284.4
-0.158958,6850.31,-0.149298,4839.8,-0.158958,72552.6,-0.166408,7780.11,-0.190816,7792.69
-0.165465,6378.19,-0.155805,4580.86,-0.165465,70522.2,-0.172915,6654.56,-0.197323,6790.59
-0.171972,4201.61,-0.162312,6717.55,-0.171972,71876.4,-0.179422,7648.73,-0.20383,6793.2
-0.178478,5568.2,-0.168819,5583.18,-0.178478,70841.3,-0.185929,5764.05,-0.210337,7265.29
-0.184985,5874.63,-0.175326,4706,-0.184985,69334.6,-0.192436,6516.68,-0.216844,7263.65
-0.191492,4744.29,-0.181833,5098.65,-0.191492,70269,-0.198943,6545.56,-0.223351,5826.2
-0.197999,5407.17,-0.188339,5205.22,-0.197999,70083.9,-0.20545,7046.08,-0.229858,7678.02
-0.204505,3490.06,-0.194846,5790.16,-0.204505,71192.5,-0.211956,6958.87,-0.236365,6180.04
-0.211012,3591.69,-0.201353,5829.74,-0.211012,70512.6,-0.218463,5185.18,-0.242872,8574.02
-0.217519,4672.62,-0.20786,4954.59,-0.217519,69667.7,-0.22497,6014.36,-0.249378,5074.78
-0.224026,4096.87,-0.214367,6572.86,-0.224026,70503.2,-0.231477,4645.9,-0.255885,6870.55
-0.230532,5725.26,-0.220874,4164.23,-0.230532,69443.3,-0.237984,4903.09,-0.262392,6990.38
-0.237039,4411.2,-0.227381,7790.69,-0.237039,69401.2,-0.244491,3975.7,-0.268899,6226.36
-0.243546,5947.3,-0.233888,6834.1,-0.243546,68493.2,-0.250998,7298.44,-0.275406,7039.08
-0.250053,4399.61,-0.240395,5104.84,-0.250053,70040.9,-0.257505,4999.36,-0.281913,7715.7
-0.256559,4076.27,-0.246901,4888.03,-0.256559,69259.4,-0.264012,7409.73,-0.28842,7279.42
-0.263066,5597.27,-0.253408,4307.5,-0.263066,69421.4,-0.270519,5620.99,-0.294927,6659.9
-0.269573,3118.68,-0.259915,4289.27,-0.269573,69075.3,-0.277026,7206.43,-0.301434,7501.11
-0.27608,5588.16,-0.266422,5645.73,-0.27608,68739.3,-0.283533,5449.33,-0.307941,8774.23
-0.282586,4517.72,-0.272929,5019.55,-0.282586,70631.3,-0.29004,4787.53,-0.314448,5606.47
-0.289093,5182.59,-0.279436,6690.1,-0.289093,70024.5,-0.296546,5490.94,-0.320955,6771.17
-0.2956,2438,-0.285943,4706.5,-0.2956,68243.8,-0.303053,6410.39,-0.327462,7443.48
-0.302107,3449.59,-0.29245,5475.24,-0.302107,69245.2,-0.30956,6153.76,-0.333969,7963.03
-0.308613,3575.39,-0.298956,6025.46,-0.308613,68234.8,-0.316067,7961.77,-0.340475,7303.23
-0.31512,4619.56,-0.305463,5498.67,-0.31512,66870.5,-0.322574,4132.5,-0.346982,6490.04
-0.321627,5458.88,-0.31197,4029.96,-0.321627,67915.5,-0.329081,6717.37,-0.353489,5611.76
-0.328134,4596.92,-0.318477,6979.34,-0.328134,67184.9,-0.335588,5198.57,-0.359996,6793.25
-0.33464,3623.37,-0.324984,5282.06,-0.33464,67768.8,-0.342095,5464.17,-0.366503,7227.5
-0.341147,4008.4,-0.331491,3886.78,-0.341147,69442.3,-0.348602,4046.08,-0.37301,5440.77
-0.347654,2746.79,-0.337998,5175.07,-0.347654,67426.2,-0.355109,2828.98,-0.379517,6289
-0.354161,4759.68,-0.344505,5103.85,-0.354161,68610.3,-0.361616,5479.45,-0.386024,7255.7
-0.360667,2590.9,-0.351012,4739.5,-0.360667,68934.7,-0.368123,7110.62,-0.392531,8355.92
-0.367174,3907.33,-0.357518,5388.61,-0.367174,67913.2,-0.37463,5988.57,-0.399038,8087.64
-0.373681,1289.62,-0.364025,5147.44,-0.373681,66545.1,-0.381136,5692.86,-0.405545,6795.17
-0.380188,3555.9,-0.370532,5614.3,-0.380188,66846.8,-0.387643,4719.16,-0.412052,7154.23
-0.386694,4741.58,-0.377039,4392.64,-0.386694,67865.1,-0.39415,4206.6,-0.418559,5960.13
-0.393201,4256.75,-0.383546,5133.14,-0.393201,66886.5,-0.400657,5000.71,-0.425066,7013.47
-0.399708,1903.57,-0.390053,6232.04,-0.399708,67265.4,-0.407164,6917.99,-0.431573,8634.41
-0.406215,2756.85,-0.39656,7287.01,-0.406215,66893.7,-0.413671,5510.05,-0.438079,7341.39
-0.412721,3260.5,-0.403067,3866.23,-0.412721,67136.8,-0.420178,6101.3,-0.444586,7788.74
-0.419228,4224.03,-0.409573,4889.8,-0.419228,64775.5,-0.426685,5725.73,-0.451093,7563.33
-0.425735,2569.44,-0.41608,5782.98,-0.425735,67056.9,-0.433192,6487.08,-0.4576,8611.06
-0.432242,2923.01,-0.422587,4998.17,-0.432242,66532.6,-0.439699,5189.81,-0.464107,7757.54
-0.438748,3187.96,-0.429094,6295.8,-0.438748,66792.3,-0.446206,3961.34,-0.470614,6699.94
-0.445255,3611.24,-0.435601,4496.79,-0.445255,66388.4,-0.452713,5254.02,-0.477121,8376.66
-0.451762,3494.08,-0.442108,4954.32,-0.451762,66295,-0.459219,6587.83,-0.483628,8423.85
-0.458269,2974.27,-0.448615,5935.12,-0.458269,66182,-0.465726,4998.09,-0.490135,8336.44
-0.464775,3030.39,-0.455122,5996.37,-0.464775,67057.8,-0.472233,6433.11,-0.496642,6558.66
-0.471282,2516.22,-0.461629,6067.41,-0.471282,64812.9,-0.47874,5278.91,-0.503149,6701.15
-0.477789,3911.52,-0.468135,4427.87,-0.477789,63610.6,-0.485247,6371.07,-0.509656,5443.48
-0.484296,2275.1,-0.474642,5981.66,-0.484296,65035.6,-0.491754,5198.86,-0.516163,7744.02
-0.490802,3031.88,-0.481149,3987.02,-0.490802,65527.8,-0.498261,5244.77,-0.52267,6589.51
-0.497309,3327.08,-0.487656,5873.14,-0.497309,63615.9,-0.504768,5417.73,-0.529176,8807.27
-0.503816,3532.66,-0.494163,5358.94,-0.503816,64474.7,-0.511275,6381.33,-0.535683,7292.06
-0.510323,3769.63,-0.50067,5250.17,-0.510323,64536.7,-0.517782,6288,-0.54219,7666.51
-0.516829,2710.57,-0.507177,3050.44,-0.516829,66279.4,-0.524289,5620.26,-0.548697,6555.61
-0.523336,2262.3,-0.513684,4955.11,-0.523336,65051.2,-0.530796,4969.9,-0.555204,6017.59
-0.529843,3447.34,-0.520191,3728.27,-0.529843,64875.7,-0.537303,4891.67,-0.561711,6706.21
-0.53635,3278.43,-0.526697,4260.8,-0.53635,66033.9,-0.543809,4990.76,-0.568218,7114.76
-0.542857,3531.65,-0.533204,5301.47,-0.542857,64903.6,-0.550316,4808.23,-0.574725,7625.34
-0.549363,2888.29,-0.539711,5751.08,-0.549363,65691.7,-0.556823,4562.32,-0.581232,8501.12
-0.55587,4014.99,-0.546218,5088.51,-0.55587,65564.1,-0.56333,4841.85,-0.587739,6405.53
-0.562377,3008.13,-0.552725,4580.96,-0.562377,63254.8,-0.569837,4890.67,-0.594246,7292.59
-0.568884,2084.38,-0.559232,4498.06,-0.568884,65068.4,-0.576344,8892.44,-0.600753,7905.79
-0.57539,2143.94,-0.565739,5490.05,-0.57539,63602.6,-0.582851,5722.57,-0.60726,6457.31
-0.581897,3197.67,-0.572246,4492.68,-0.581897,63257.1,-0.589358,4924.48,-0.613767,8057.26
-0.588404,2703.95,-0.578752,5820.95,-0.588404,63627,-0.595865,4841,-0.620274,6768.48
-0.594911,1607.98,-0.585259,6988.78,-0.594911,63477.4,-0.602372,5747.5,-0.62678,6971.51
-0.601417,3063.7,-0.591766,5673.79,-0.601417,64224.3,-0.608879,6607.49,-0.633287,6176.8
-0.607924,2701.88,-0.598273,5590.62,-0.607924,64258.3,-0.615386,5397.28,-0.639794,7211.32
-0.614431,1970.43,-0.60478,5502.83,-0.614431,61866.2,-0.621893,3789.17,-0.646301,8094.01
-0.620938,2218.1,-0.611287,5889.16,-0.620938,63608.9,-0.628399,3890.1,-0.652808,8452.63
-0.627444,1278.97,-0.617794,4830.39,-0.627444,65540.9,-0.634906,4661.74,-0.659315,5158.77
-0.633951,2868.01,-0.624301,6197.93,-0.633951,62031.6,-0.641413,6077.81,-0.665822,7364.97
-0.640458,911.863,-0.630808,5269.26,-0.640458,64584.9,-0.64792,5441.3,-0.672329,7848.28
-0.646965,473.251,-0.637314,4471.79,-0.646965,63206.9,-0.654427,5646.48,-0.678836,7452.11
-0.653471,1771.7,-0.643821,5255.06,-0.653471,63970.6,-0.660934,5132.43,-0.685343,8057.16
-0.659978,3083.49,-0.650328,7419.34,-0.659978,62314.9,-0.667441,5915.81,-0.69185,6572.99
-0.666485,4120.4,-0.656835,4825.75,-0.666485,62529.8,-0.673948,5684.19,-0.698357,8822.44
-0.672992,2982.97,-0.663342,4292.49,-0.672992,61318.5,-0.680455,5786.5,-0.704864,7148.29
-0.679498,2027.11,-0.669849,4158.04,-0.679498,62692.3,-0.686962,5390.31,-0.711371,7297.95
-0.686005,1302.32,-0.676356,5821.81,-0.686005,60806.1,-0.693469,6273.15,-0.717877,6771.64
-0.692512,1587.06,-0.682863,4913.37,-0.692512,62557.1,-0.699976,4750.44,-0.724384,6853.96
-0.699019,2368.79,-0.689369,6493.92,-0.699019,60271.1,-0.706483,4606.02,-0.730891,8229.88
-0.705525,2372.14,-0.695876,5288.3,-0.705525,61981.3,-0.712989,6749.29,-0.737398,7453.97
-0.712032,2207.94,-0.702383,6286.9,-0.712032,61290.6,-0.719496,5141.53,-0.743905,6408.8
-0.718539,4057.58,-0.70889,6872.45,-0.718539,62160.1,-0.726003,4008.04,-0.750412,7565.97
-0.725046,1312.83,-0.715397,4501.08,-0.725046,61974.9,-0.73251,5476.38,-0.756919,8686.71
-0.731552,1498.56,-0.721904,6827.66,-0.731552,60639,-0.739017,5663.45,-0.763426,6576.38
-0.738059,1518.82,-0.728411,5776.43,-0.738059,61310.6,-0.745524,4500.49,-0.769933,7163.54
-0.744566,1804.46,-0.734918,5984.63,-0.744566,60633.7,-0.752031,5161.32,-0.77644,7563.14
-0.751073,2550.27,-0.741425,4373.67,-0.751073,61217,-0.758538,4208.1,-0.782947,6388.1
-0.757579,3205.14,-0.747931,5041.47,-0.757579,62278.2,-0.765045,4662.14,-0.789454,9555.83
-0.764086,1410.57,-0.754438,4610.37,-0.764086,60886.6,-0.771552,4184.04,-0.795961,8311.78
-0.770593,639.653,-0.760945,6004.83,-0.770593,61217,-0.778059,7197.83,-0.802468,7508.05
-0.7771,2146.42,-0.767452,5981.96,-0.7771,61680.5,-0.784566,4222.54,-0.808975,9050.49
-0.783606,2121.69,-0.773959,6839.39,-0.783606,60304.1,-0.791073,5830.08,-0.815481,6267.56
-0.790113,2797.37,-0.780466,6642.22,-0.790113,60749,-0.797579,5653.59,-0.821988,9342.14
-0.79662,133.777,-0.786973,2942.55,-0.79662,59469.2,-0.804086,5080.79,-0.828495,7689.85
-0.803127,3285.11,-0.79348,4601.94,-0.803127,58447.8,-0.810593,4705.46,-0.835002,8544.99
-0.809633,824.445,-0.799986,7344.39,-0.809633,61122.1,-0.8171,5120.25,-0.841509,9059.45
-0.81614,1145.4,-0.806493,4230.57,-0.81614,59908.5,-0.823607,3264.88,-0.848016,8760.29
-0.822647,2865.21,-0.813,4133.05,-0.822647,58761.9,-0.830114,5027.56,-0.854523,7218.57
-0.829154,2329.18,-0.819507,3997.42,-0.829154,59755.2,-0.836621,5451.62,-0.86103,8096.14
-0.83566,1617.34,-0.826014,6108.09,-0.83566,58856.1,-0.843128,5182.01,-0.867537,6838.36
-0.842167,2273.89,-0.832521,6924.56,-0.842167,58887.2,-0.849635,6069.67,-0.874044,7331.79
-0.848674,2693.56,-0.839028,4561.77,-0.848674,60175.7,-0.856142,6271.69,-0.880551,8154.76
-0.855181,1605.21,-0.845535,6524.16,-0.855181,60688.1,-0.862649,4802.32,-0.887058,8474.29
-0.861687,1901.55,-0.852042,5052.25,-0.861687,59232.6,-0.869156,4697.2,-0.893565,6573.64
-0.868194,1249.18,-0.858548,4000.39,-0.868194,58600.4,-0.875662,4481.14,-0.900072,7592.98
-0.874701,1828.41,-0.865055,4990.36,-0.874701,59820.1,-0.882169,4958.17,-0.906578,7517.52
-0.881208,1149.77,-0.871562,4184.01,-0.881208,59753.7,-0.888676,5396.3,-0.913085,8717.67
-0.887714,1054.35,-0.878069,6291.17,-0.887714,59165.4,-0.895183,5364.73,-0.919592,7258.46
-0.894221,1495.17,-0.884576,4832.13,-0.894221,58062.1,-0.90169,4789.34,-0.926099,8986.22
-0.900728,1727.98,-0.891083,6423.39,-0.900728,57396,-0.908197,4882.54,-0.932606,8297.64
-0.907235,3197.45,-0.89759,5727.8,-0.907235,60913.8,-0.914704,5395.22,-0.939113,7412.3
-0.913741,2059.06,-0.904097,5037.49,-0.913741,58681.2,-0.921211,5450.64,-0.94562,8177.55
-0.920248,1404.51,-0.910604,7192.84,-0.920248,58405.3,-0.927718,4731.95,-0.952127,8666.73
-0.926755,2016.24,-0.91711,5343.04,-0.926755,57781.9,-0.934225,4106.78,-0.958634,6777.72
-0.933262,103.366,-0.923617,4954.84,-0.933262,58332.2,-0.940732,4609.86,-0.965141,8664.66
-0.939768,1867.75,-0.930124,5448.44,-0.939768,57421.9,-0.947239,5320.59,-0.971648,8490.71
-0.946275,747.765,-0.936631,5339.92,-0.946275,58341,-0.953746,3722.86,-0.978155,8456.58
-0.952782,789.727,-0.943138,5297.07,-0.952782,58515.1,-0.960252,6118.99,-0.984662,8481.76
-0.959289,613.507,-0.949645,4732.08,-0.959289,57125.1,-0.966759,5055.91,-0.991169,8515.39
-0.965795,979.715,-0.956152,6267.07,-0.965795,58430.3,-0.973266,5284.25,-0.997676,9810.15
-0.972302,2186.03,-0.962659,4665.62,-0.972302,56989.8,-0.979773,3489.69,-1.00418,6773.98
-0.978809,1384.71,-0.969165,5837.37,-0.978809,57243.4,-0.98628,3135.14,-1.01069,8294.45
-0.985316,1100,-0.975672,3987.58,-0.985316,58056.6,-0.992787,5485.93,-1.0172,9493.66
-0.991822,1422.04,-0.982179,5448.95,-0.991822,57079.4,-0.999294,3988.66,-1.0237,9550.22
-0.998329,1499.47,-0.988686,5217.58,-0.998329,56368.1,-1.0058,5713.81,-1.03021,8718.09
-1.00484,1955.57,-0.995193,5691.19,-1.00484,55110.7,-1.01231,5069.86,-1.03672,6689.37
-1.01134,1538.24,-1.0017,5585.53,-1.01134,57494.1,-1.01881,6369.04,-1.04322,10496.9
-1.01785,1082.53,-1.00821,5228.43,-1.01785,56433,-1.02532,5016.38,-1.04973,8328.66
-1.02436,1034.83,-1.01471,6274.8,-1.02436,59802.1,-1.03183,4481.81,-1.05624,7920.98
-1.03086,2196.88,-1.02122,5192.32,-1.03086,55511.5,-1.03834,5826.79,-1.06274,9964.87
-1.03737,2554.16,-1.02773,4714.13,-1.03737,57100.2,-1.04484,5212.02,-1.06925,8302.38
-1.04388,785.077,-1.03423,5619.17,-1.04388,56794.8,-1.05135,4909.26,-1.07576,8094.09
-1.05038,1490.79,-1.04074,5317.85,-1.05038,55192.7,-1.05786,3437.79,-1.08227,8370.28
-1.05689,757.764,-1.04725,6342.92,-1.05689,56167.1,-1.06436,5338.89,-1.08877,9957.78
-1.0634,1283.36,-1.05375,5091.94,-1.0634,55892.9,-1.07087,5045.53,-1.09528,9799.31
-1.0699,723.095,-1.06026,4891.79,-1.0699,56489.6,-1.07738,4670.11,-1.10179,9570.42
-1.07641,2008.9,-1.06677,6540.36,-1.07641,56171.2,-1.08388,4434.81,-1.10829,8378.51
-1.08292,407.024,-1.07328,5090.4,-1.08292,55907.6,-1.09039,5636.18,-1.1148,11510.3
-1.08942,2042.56,-1.07978,2849.59,-1.08942,54885.1,-1.0969,5709.37,-1.12131,11550.9
-1.09593,719.876,-1.08629,5809.15,-1.09593,55648.1,-1.1034,6711.28,-1.12781,9007.66
-1.10244,1266.63,-1.0928,4910.44,-1.10244,55949.5,-1.10991,5718.57,-1.13432,10738.1
-1.10894,2460.89,-1.0993,5698.59,-1.10894,56118.9,-1.11642,5675.09,-1.14083,9108.11
-1.11545,2870.25,-1.10581,5379.37,-1.11545,55473.8,-1.12293,4920.71,-1.14733,9342.09
-1.12196,2855.21,-1.11232,5014.59,-1.12196,54313.1,-1.12943,5171.8,-1.15384,9695.47
-1.12846,572.58,-1.11882,5663.22,-1.12846,55801,-1.13594,5932.75,-1.16035,8113.99
-1.13497,2167.18,-1.12533,4630.14,-1.13497,54914.9,-1.14245,5643.26,-1.16686,11407.4
-1.14148,1328.25,-1.13184,4037.92,-1.14148,53701.6,-1.14895,5118.76,-1.17336,8965.08
-1.14798,193.664,-1.13834,3703.94,-1.14798,55219.1,-1.15546,5688.77,-1.17987,11249.9
-1.15449,841.047,-1.14485,6899.03,-1.15449,54431.5,-1.16197,4994.57,-1.18638,9810.27
-1.161,2262.5,-1.15136,6326,-1.161,54057.8,-1.16847,5151.78,-1.19288,9242.85
-1.1675,2254.63,-1.15787,5156.45,-1.1675,54151.1,-1.17498,5534.46,-1.19939,8776.76
-1.17401,934.042,-1.16437,5164.76,-1.17401,55029.5,-1.18149,7366.18,-1.2059,9688.62
-1.18052,962.524,-1.17088,5963.28,-1.18052,54936.4,-1.18799,5025.71,-1.2124,9472.49
-1.18702,906.926,-1.17739,6602.25,-1.18702,54394.7,-1.1945,5494.1,-1.21891,11379.1
-1.19353,2177.39,-1.18389,6738.35,-1.19353,54751.1,-1.20101,2549.74,-1.22542,11785.8
-1.20004,1064.36,-1.1904,3674.3,-1.20004,53114.8,-1.20752,6004.52,-1.23193,10131.9
-1.20655,1196.57,-1.19691,6463.09,-1.20655,53543.3,-1.21402,7124.78,-1.23843,9897.37
-1.21305,1964.12,-1.20341,5146.07,-1.21305,53715.5,-1.22053,4738.69,-1.24494,11142.2
-1.21956,2146.59,-1.20992,4904.35,-1.21956,54450.1,-1.22704,4656.29,-1.25145,11563
-1.22607,949.188,-1.21643,6352.91,-1.22607,52910,-1.23354,5060.99,-1.25795,9689.44
-1.23257,502.58,-1.22293,4631.87,-1.23257,52054.9,-1.24005,5924.24,-1.26446,11012.9
-1.23908,2552.98,-1.22944,3813.69,-1.23908,53995.7,-1.24656,5026.23,-1.27097,11056.9
-1.24559,1773.18,-1.23595,4644.44,-1.24559,54040.3,-1.25306,5816.63,-1.27747,11558.8
-1.25209,532.901,-1.24245,3801.11,-1.25209,55206.3,-1.25957,3965.69,-1.28398,11752.6
-1.2586,177.472,-1.24896,5892.06,-1.2586,50764.4,-1.26608,6138.58,-1.29049,11294.8
-1.26511,1222.36,-1.25547,5453.29,-1.26511,52079.4,-1.27258,5454.28,-1.29699,11861.8
-1.27161,1765.56,-1.26198,5966.58,-1.27161,52608.3,-1.27909,6527.8,-1.3035,10379.4
-1.27812,2280.55,-1.26848,5704.88,-1.27812,54574.4,-1.2856,6425.73,-1.31001,10392.7
-1.28463,1656.9,-1.27499,6619.53,-1.28463,54220,-1.29211,5073.45,-1.31652,12271.6
-1.29113,2268.9,-1.2815,6295.61,-1.29113,52934.5,-1.29861,6344.25,-1.32302,11644.1
-1.29764,1241.2,-1.288,4926.39,-1.29764,51969.1,-1.30512,4806.25,-1.32953,11464.1
-1.30415,1882.83,-1.29451,6128.93,-1.30415,51498.8,-1.31163,6965.14,-1.33604,11788.7
-1.31065,4666.54,-1.30102,4701.87,-1.31065,52550.4,-1.31813,7496.53,-1.34254,11177.2
-1.31716,1419.69,-1.30752,5515.99,-1.31716,51214.6,-1.32464,4237.54,-1.34905,11582
-1.32367,2145.93,-1.31403,7389.09,-1.32367,52548.8,-1.33115,4262.56,-1.35556,12905.1
-1.33017,3006.24,-1.32054,5913.11,-1.33017,50935.2,-1.33765,8164.08,-1.36206,11192.6
-1.33668,2284.13,-1.32704,5783.31,-1.33668,52331.5,-1.34416,3839.75,-1.36857,9044.72
-1.34319,3113.13,-1.33355,3861.93,-1.34319,51493.9,-1.35067,5942.09,-1.37508,11653.3
-1.34969,2621.58,-1.34006,4251.99,-1.34969,53154.8,-1.35717,6047.51,-1.38158,11860.8
-1.3562,4575.09,-1.34656,5867.32,-1.3562,50634.1,-1.36368,5996.58,-1.38809,12218.3
-1.36271,1620.44,-1.35307,6917.51,-1.36271,51905.8,-1.37019,5595.46,-1.3946,11783.2
-1.36921,1523.7,-1.35958,4527.08,-1.36921,51222.2,-1.3767,5025.99,-1.40111,11795.5
-1.37572,2871.91,-1.36609,4864.13,-1.37572,51509.3,-1.3832,5929.95,-1.40761,13960.6
-1.38223,2760.13,-1.37259,4316.9,-1.38223,51055.9,-1.38971,6208.97,-1.41412,12027.2
-1.38873,1751.04,-1.3791,5422.47,-1.38873,53308.2,-1.39622,6749.1,-1.42063,12394.5
-1.39524,2517.13,-1.38561,5414.82,-1.39524,50796.9,-1.40272,5811.28,-1.42713,14044.5
-1.40175,2548.42,-1.39211,4727.58,-1.40175,52806.5,-1.40923,5837.98,-1.43364,12256.8
-1.40825,2594.21,-1.39862,5412.92,-1.40825,51050.6,-1.41574,5629.7,-1.44015,14105.4
-1.41476,2424.78,-1.40513,5438.48,-1.41476,50606.6,-1.42224,6302.03,-1.44665,11608.8
-1.42127,3486.68,-1.41163,6410.06,-1.42127,50614,-1.42875,6641.62,-1.45316,13884
-1.42777,2903.22,-1.41814,4732.09,-1.42777,50444.6,-1.43526,6724.27,-1.45967,12552.2
-1.43428,2115.59,-1.42465,6101.93,-1.43428,49381.4,-1.44176,6871.38,-1.46617,14000.4
-1.44079,2603.54,-1.43115,5853.46,-1.44079,49178.1,-1.44827,7774.21,-1.47268,12998.5
-1.44729,1425.98,-1.43766,5753.8,-1.44729,52196.2,-1.45478,6909.7,-1.47919,12627.1
-1.4538,3408.94,-1.44417,5209.76,-1.4538,50913.6,-1.46129,7805.04,-1.4857,12158.8
-1.46031,2175.54,-1.45067,5757.49,-1.46031,50098.8,-1.46779,6400.46,-1.4922,13101.7
-1.46682,4862.29,-1.45718,5946.51,-1.46682,51719.9,-1.4743,5607.49,-1.49871,14167.1
-1.47332,3462.93,-1.46369,4917.65,-1.47332,48598,-1.48081,6009.6,-1.50522,13751
-1.47983,2677.76,-1.4702,5421.21,-1.47983,50171.2,-1.48731,7582.79,-1.51172,14223.7
-1.48634,2854.24,-1.4767,4952.96,-1.48634,51249.1,-1.49382,6513.32,-1.51823,14865.1
-1.49284,4275.75,-1.48321,5393.47,-1.49284,51020.8,-1.50033,8159.56,-1.52474,12338.1
-1.49935,3252.35,-1.48972,6211.23,-1.49935,50796,-1.50683,7670.26,-1.53124,14074.1
-1.50586,4028.16,-1.49622,5689.55,-1.50586,49975.6,-1.51334,7063.45,-1.53775,13359.5
-1.51236,3592.17,-1.50273,5783.67,-1.51236,49783.7,-1.51985,6693.83,-1.54426,13759.6
-1.51887,3094.21,-1.50924,4421.06,-1.51887,50664.1,-1.52635,7580.26,-1.55076,12933.6
-1.52538,4441.5,-1.51574,7129.62,-1.52538,49313.2,-1.53286,8431.17,-1.55727,13769.3
-1.53188,3769.92,-1.52225,7097.18,-1.53188,50947,-1.53937,9736.34,-1.56378,14994.3
-1.53839,2338.63,-1.52876,5611.23,-1.53839,50286.9,-1.54588,7637.45,-1.57029,15065.2
-1.5449,4414.97,-1.53526,7316.98,-1.5449,50110.3,-1.55238,8833.48,-1.57679,13489.6
-1.5514,6805.42,-1.54177,4760,-1.5514,51489.7,-1.55889,7779.99,-1.5833,13850.4
-1.55791,3919.88,-1.54828,3559.29,-1.55791,51332.4,-1.5654,9626.91,-1.58981,14760.9
