PPM_0,mag_0,PPM_8,mag_8,PPM_4,mag_4,PPM_2,mag_2,PPM_1,mag_1
1.29937,18843.8,1.29116,220161,1.29855,67214.4,1.30253,23242.4,1.2952,1375580
1.29286,22640.5,1.28466,217633,1.29205,69242.4,1.29602,24928.6,1.2887,1373970
1.28635,20058.8,1.27815,215899,1.28554,71549.1,1.28952,25104.1,1.28219,1376410
1.27985,21837.4,1.27164,217246,1.27903,72879.2,1.28301,26527.2,1.27568,1376210
1.27334,23307.7,1.26514,219997,1.27253,76733.5,1.2765,28934.2,1.26918,1374120
1.26683,23685.3,1.25863,217465,1.26602,79134.2,1.26999,29173.7,1.26267,1376580
1.26033,24890.9,1.25212,217402,1.25951,78466.8,1.26349,28550.8,1.25616,1378700
1.25382,23821.9,1.24561,215437,1.25301,77721.4,1.25698,29123.6,1.24966,1380320
1.24731,22414.9,1.23911,214553,1.2465,80663.4,1.25047,30287.5,1.24315,1378750
1.24081,25640.5,1.2326,215170,1.23999,80083.3,1.24397,30603.7,1.23664,1378280
1.2343,24613.8,1.22609,217313,1.23349,80570,1.23746,30389.2,1.23013,1381310
1.22779,24570.3,1.21959,216081,1.22698,81505.7,1.23095,30042.3,1.22363,1379470
1.22129,23626.5,1.21308,216678,1.22047,84137.1,1.22445,29221.4,1.21712,1381720
1.21478,24589.1,1.20657,217281,1.21397,82028.6,1.21794,31354.1,1.21061,1383430
1.20827,24625.6,1.20007,218202,1.20746,82313.1,1.21143,32747.2,1.20411,1384070
1.20177,26372.9,1.19356,218291,1.20095,82422.7,1.20493,33334.2,1.1976,1384290
1.19526,24873.3,1.18705,216809,1.19445,83025,1.19842,34313.4,1.19109,1384340
1.18875,24362.4,1.18055,215568,1.18794,81012.7,1.19191,33216.4,1.18459,1386180
1.18225,25430.3,1.17404,215790,1.18143,81928.7,1.1854,33763.6,1.17808,1386700
1.17574,25957.4,1.16753,215502,1.17493,83177,1.1789,32585.6,1.17157,1385100
1.16923,26203.5,1.16103,217515,1.16842,81220.5,1.17239,32775.5,1.16507,1387070
1.16273,27441.6,1.15452,216667,1.16191,82700,1.16588,32284,1.15856,1386650
1.15622,24972.8,1.14801,217296,1.15541,84200.3,1.15938,33216.8,1.15205,1389220
1.14971,25981.3,1.1415,216686,1.1489,83721.8,1.15287,33804.4,1.14554,1387330
1.14321,25077,1.135,214213,1.14239,82911.7,1.14636,30753.1,1.13904,1390090
1.1367,25948,1.12849,215981,1.13589,83922.1,1.13986,30362,1.13253,1390950
1.13019,25617.9,1.12198,217033,1.12938,81434.2,1.13335,30638.3,1.12602,1389660
1.12369,26306.9,1.11548,215654,1.12287,82724.9,1.12684,32295.4,1.11952,1391540
1.11718,24776.1,1.10897,216360,1.11637,82016.5,1.12034,30955.4,1.11301,1391010
1.11067,25222.6,1.10246,215866,1.10986,83173.6,1.11383,29355.9,1.1065,1392330
1.10417,24519.9,1.09596,213977,1.10335,81463.1,1.10732,32118.2,1.1,1392640
1.09766,24647.7,1.08945,215652,1.09684,81398.1,1.10081,31020.8,1.09349,1392870
1.09115,24891,1.08294,216227,1.09034,82958.1,1.09431,29997.8,1.08698,1394600
1.08464,26008.2,1.07644,215997,1.08383,82703,1.0878,31177.7,1.08048,1396200
1.07814,25701.4,1.06993,213653,1.07732,83618.2,1.08129,30036,1.07397,1394890
1.07163,24992.2,1.06342,214084,1.07082,81668.5,1.07479,29863.9,1.06746,1397500
1.06512,25119.2,1.05692,215094,1.06431,81428.6,1.06828,28532.9,1.06095,1396740
1.05862,25321.2,1.05041,215332,1.0578,80967.1,1.06177,29844.1,1.05445,1399560
1.05211,24368.5,1.0439,214833,1.0513,80248.7,1.05527,28773.3,1.04794,1398910
1.0456,24020.3,1.03739,215177,1.04479,81594.8,1.04876,29138.3,1.04143,1399180
1.0391,24006.2,1.03089,215898,1.03828,80711.8,1.04225,27507.3,1.03493,1400620
1.03259,22323.9,1.02438,215458,1.03178,81433.9,1.03575,28231.3,1.02842,1400670
1.02608,23407.8,1.01787,213710,1.02527,80585.4,1.02924,27941.9,1.02191,1403700
1.01958,22915.8,1.01137,213447,1.01876,81674.9,1.02273,29071,1.01541,1401850
1.01307,23904.1,1.00486,213338,1.01226,81781.1,1.01623,27434.5,1.0089,1404010
1.00656,23722.8,0.998353,211119,1.00575,81039.3,1.00972,27691.3,1.00239,1403780
1.00006,24224.3,0.991847,210052,0.999244,81299.6,1.00321,27474,0.995885,1406300
0.99355,23833.7,0.98534,210711,0.992737,78543.1,0.996704,27798.2,0.989379,1407410
0.987043,22965,0.978833,211713,0.98623,78848.6,0.990197,28553.8,0.982872,1406990
0.980537,21123.7,0.972326,211176,0.979723,78709.9,0.98369,26477,0.976365,1406710
0.97403,22014.9,0.965819,212459,0.973217,79263.6,0.977183,26210.3,0.969858,1410530
0.967523,22794.7,0.959312,212142,0.96671,79305.9,0.970677,26285.9,0.963351,1409120
0.961016,20850.6,0.952805,212918,0.960203,78306.8,0.96417,26118.5,0.956844,1412320
0.95451,23138.7,0.946298,213528,0.953696,77992.7,0.957663,25534.8,0.950337,1410690
0.948003,23478,0.939791,211410,0.94719,79567.9,0.951156,27498.2,0.94383,1412520
0.941496,22441.3,0.933285,212657,0.940683,78926.9,0.944649,24495.8,0.937323,1412250
0.934989,22212.4,0.926778,212610,0.934176,79553.6,0.938142,25931.4,0.930816,1414060
0.928483,21185.3,0.920271,213372,0.927669,78029.5,0.931635,25526.4,0.924309,1414330
0.921976,22897.5,0.913764,209842,0.921163,78286.9,0.925128,24969.2,0.917802,1415880
0.915469,21020.4,0.907257,211401,0.914656,77588.5,0.918621,25887.3,0.911295,1415500
0.908962,20654.5,0.90075,212069,0.908149,77258.1,0.912114,24312.4,0.904788,1418260
0.902456,19743.9,0.894243,209779,0.901642,76628.5,0.905607,23688.2,0.898281,1419450
0.895949,19908.3,0.887736,210786,0.895136,76641.7,0.8991,22419,0.891775,1420130
0.889442,19882.5,0.881229,210208,0.888629,76896,0.892593,23477.5,0.885268,1420830
0.882935,21738.8,0.874723,211417,0.882122,77179.3,0.886087,24085.2,0.878761,1421670
0.876429,18307.2,0.868216,210423,0.875615,76142.9,0.87958,22003.8,0.872254,1422490
0.869922,20850.3,0.861709,210436,0.869109,76084,0.873073,23675.9,0.865747,1424220
0.863415,22471.3,0.855202,210256,0.862602,76276.5,0.866566,23244.9,0.85924,1424630
0.856908,19149.3,0.848695,210049,0.856095,75865.6,0.860059,22308,0.852733,1424870
0.850402,20861.1,0.842188,208943,0.849588,77074.6,0.853552,22990.6,0.846226,1426030
0.843895,19262.7,0.835681,209288,0.843082,75708.6,0.847045,21806,0.839719,1429430
0.837388,19942.1,0.829174,208833,0.836575,76108.5,0.840538,21045.4,0.833212,1430120
0.830881,20201,0.822668,210315,0.830068,75251,0.834031,20411.3,0.826705,1428900
0.824375,19007.8,0.816161,209217,0.823561,75556.5,0.827524,21799.2,0.820198,1433020
0.817868,19030.8,0.809654,208642,0.817055,74301.6,0.821017,21226.9,0.813691,1430640
0.811361,19240.2,0.803147,209404,0.810548,74973.6,0.81451,22234.6,0.807184,1431760
0.804854,20524.6,0.79664,209590,0.804041,75010.8,0.808004,21319.2,0.800678,1434690
0.798348,20050.3,0.790133,209174,0.797534,74679.4,0.801497,20649.9,0.794171,1434900
0.791841,19224.9,0.783626,207499,0.791028,74846.9,0.79499,21852.3,0.787664,1436570
0.785334,19716.5,0.777119,207017,0.784521,73157.7,0.788483,21509.2,0.781157,1437450
0.778827,19638.3,0.770612,208582,0.778014,73561.8,0.781976,20031.3,0.77465,1439300
0.772321,19215.2,0.764106,207890,0.771507,74079.9,0.775469,20710.9,0.768143,1441050
0.765814,18278.9,0.757599,207740,0.765001,73463.2,0.768962,18820.6,0.761636,1440870
0.759307,19771.1,0.751092,208386,0.758494,74173.2,0.762455,20193.4,0.755129,1440960
0.7528,18485.2,0.744585,208176,0.751987,73674.6,0.755948,21826.8,0.748622,1443000
0.746294,18930,0.738078,206695,0.74548,73648.1,0.749441,19435.3,0.742115,1446180
0.739787,19222,0.731571,207659,0.738974,72906.3,0.742934,18453.7,0.735608,1445780
0.73328,19322.9,0.725064,205793,0.732467,73016.9,0.736427,19293.3,0.729101,1446810
0.726773,18711.4,0.718557,207367,0.72596,74424.9,0.72992,18743.1,0.722594,1448360
0.720267,18585.8,0.712051,205674,0.719453,73594,0.723414,19398,0.716087,1449100
0.71376,18334.3,0.705544,205532,0.712947,73480.1,0.716907,18425.6,0.709581,1450720
0.707253,17313.2,0.699037,206223,0.70644,71149.6,0.7104,18558.3,0.703074,1452970
0.700746,19295.7,0.69253,207615,0.699933,72951.4,0.703893,18916.9,0.696567,1454580
0.69424,17642.9,0.686023,206172,0.693426,70679.5,0.697386,16534.9,0.69006,1455700
0.687733,17693.6,0.679516,205607,0.68692,72177.2,0.690879,17789.1,0.683553,1456890
0.681226,16277.8,0.673009,207188,0.680413,70170.3,0.684372,18179.9,0.677046,1458220
0.674719,18152.7,0.666502,207340,0.673906,71071.2,0.677865,18604.8,0.670539,1459320
0.668213,19135.4,0.659995,207290,0.667399,69735.7,0.671358,18150.6,0.664032,1461500
0.661706,17654.2,0.653489,207715,0.660893,73323.5,0.664851,17980.2,0.657525,1461220
0.655199,17808.4,0.646982,206290,0.654386,71436.7,0.658344,17995.7,0.651018,1463480
0.648692,16969.5,0.640475,204664,0.647879,70831.2,0.651837,19266.8,0.644511,1463940
0.642186,16918.2,0.633968,206567,0.641372,71612.9,0.64533,16974.3,0.638004,1464450
0.635679,17460.6,0.627461,204372,0.634866,70852.1,0.638824,17706.6,0.631497,1465820
0.629172,16620.3,0.620954,205079,0.628359,70362.5,0.632317,17340.3,0.62499,1468060
0.622665,18439.1,0.614447,205156,0.621852,70918.2,0.62581,16496.8,0.618483,1469070
0.616159,15458.9,0.60794,203619,0.615345,71356.5,0.619303,18877.8,0.611977,1470210
0.609652,16755.3,0.601434,205630,0.608839,69369.5,0.612796,17653.1,0.60547,1474550
0.603145,18482.5,0.594927,204532,0.602332,69788.6,0.606289,18267.5,0.598963,1475120
0.596638,17118.3,0.58842,203004,0.595825,69475,0.599782,16328.6,0.592456,1476730
0.590132,16717,0.581913,205525,0.589318,70724.7,0.593275,16836,0.585949,1478710
0.583625,17354,0.575406,203234,0.582812,70543,0.586768,15430.8,0.579442,1478820
0.577118,17039.3,0.568899,203220,0.576305,70586,0.580261,16209,0.572935,1480580
0.570611,16375,0.562392,202385,0.569798,69412.2,0.573754,18089.9,0.566428,1481200
0.564105,16750.3,0.555885,204300,0.563291,69830.5,0.567247,16588.6,0.559921,1482660
0.557598,16634.6,0.549378,205418,0.556785,68093,0.56074,15923.7,0.553414,1484110
0.551091,16672.1,0.542872,204959,0.550278,70417.1,0.554234,15725,0.546907,1485680
0.544584,16503.6,0.536365,203266,0.543771,70050.2,0.547727,16300.8,0.5404,1490130
0.538078,16128.9,0.529858,203414,0.537264,69298,0.54122,15913.8,0.533893,1489280
0.531571,15689.9,0.523351,203665,0.530758,68432.4,0.534713,16140,0.527386,1491810
0.525064,16778.2,0.516844,204528,0.524251,69258.1,0.528206,16567.8,0.52088,1493410
0.518557,16338.1,0.510337,203804,0.517744,68526.4,0.521699,16488.2,0.514373,1495690
0.512051,16258.3,0.50383,206102,0.511237,67718.4,0.515192,17760.4,0.507866,1497970
0.505544,16805.2,0.497323,202156,0.504731,67476.7,0.508685,17903.7,0.501359,1499000
0.499037,16639.9,0.490816,204287,0.498224,67581.9,0.502178,17646,0.494852,1498080
0.49253,14991.4,0.48431,202753,0.491717,68229.9,0.495671,17111.6,0.488345,1501190
0.486024,16356.5,0.477803,204069,0.48521,68265.2,0.489164,17273.9,0.481838,1502390
0.479517,16018,0.471296,201311,0.478704,70239.5,0.482657,16595.5,0.475331,1505670
0.47301,17029.9,0.464789,203291,0.472197,66918.1,0.476151,15314.5,0.468824,1505110
0.466503,16233.9,0.458282,202594,0.46569,68450.5,0.469644,17048.7,0.462317,1507450
0.459997,16406.9,0.451775,201488,0.459183,67490,0.463137,16326.4,0.45581,1509720
0.45349,15627.7,0.445268,200546,0.452677,67361.8,0.45663,16008.8,0.449303,1511660
0.446983,14288.4,0.438761,202153,0.44617,66362.7,0.450123,15545.8,0.442796,1514910
0.440476,16317.2,0.432255,201039,0.439663,66843.4,0.443616,16368.3,0.436289,1515180
0.43397,14186.9,0.425748,203865,0.433156,66406.9,0.437109,15844.5,0.429782,1518250
0.427463,16159.7,0.419241,201634,0.426649,67974,0.430602,16509.5,0.423276,1520670
0.420956,15115.6,0.412734,200300,0.420143,66846.8,0.424095,16633.9,0.416769,1520580
0.414449,15993,0.406227,203171,0.413636,67071,0.417588,14858.1,0.410262,1522650
0.407943,14815,0.39972,201790,0.407129,66100.6,0.411081,16643.4,0.403755,1525130
0.401436,14380.3,0.393213,201436,0.400622,65946.5,0.404574,16179.6,0.397248,1525940
0.394929,14246.7,0.386706,201743,0.394116,65466.4,0.398067,17029.3,0.390741,1528860
0.388422,15362.8,0.380199,201282,0.387609,66335.3,0.391561,16664.4,0.384234,1529440
0.381916,15156.5,0.373693,202677,0.381102,65544.8,0.385054,15528.9,0.377727,1532420
0.375409,13820.1,0.367186,199475,0.374595,66517.7,0.378547,17682.6,0.37122,1535030
0.368902,16176.8,0.360679,199718,0.368089,67702.8,0.37204,15326.2,0.364713,1536590
0.362395,15457.3,0.354172,202339,0.361582,65707.6,0.365533,16164.5,0.358206,1538120
0.355889,14635,0.347665,202391,0.355075,67954.7,0.359026,17191.4,0.351699,1542120
0.349382,15898.3,0.341158,199475,0.348568,65881.9,0.352519,15438.7,0.345192,1543140
0.342875,15055.3,0.334651,198781,0.342062,65102,0.346012,17699.6,0.338685,1546120
0.336368,12566.7,0.328144,202013,0.335555,66545.4,0.339505,16414.8,0.332179,1546160
0.329862,15717.2,0.321638,199421,0.329048,65260.6,0.332998,17021,0.325672,1550030
0.323355,13648.1,0.315131,199554,0.322541,64458.6,0.326491,18364,0.319165,1550310
0.316848,14018.4,0.308624,199319,0.316035,64316,0.319984,15835,0.312658,1552480
0.310341,15279.8,0.302117,200136,0.309528,64403.8,0.313477,15440,0.306151,1553980
0.303835,14970.7,0.29561,198510,0.303021,65786,0.306971,16782.7,0.299644,1557010
0.297328,14395.9,0.289103,198614,0.296514,64240,0.300464,16737,0.293137,1558220
0.290821,14771.1,0.282596,199034,0.290008,64059.8,0.293957,16770.9,0.28663,1561250
0.284314,16322.8,0.276089,199378,0.283501,63584.1,0.28745,16703.9,0.280123,1563480
0.277808,14283.1,0.269582,200204,0.276994,64409.7,0.280943,17702.8,0.273616,1565780
0.271301,13674.4,0.263076,200467,0.270487,64683.2,0.274436,15430.4,0.267109,1567150
0.264794,14097.1,0.256569,198301,0.263981,64532.8,0.267929,15185,0.260602,1570990
0.258287,13170.5,0.250062,198413,0.257474,64030.4,0.261422,16693.7,0.254095,1572260
0.251781,15494.3,0.243555,199215,0.250967,64815,0.254915,18231.4,0.247588,1574450
0.245274,14576.3,0.237048,200294,0.24446,64004.2,0.248408,17651.7,0.241081,1576500
0.238767,14898,0.230541,197230,0.237954,63431.4,0.241901,16554.2,0.234575,1579240
0.23226,14094.8,0.224034,199619,0.231447,63056.9,0.235394,17446.2,0.228068,1581190
0.225754,12878.6,0.217527,199611,0.22494,64693.4,0.228887,16256.3,0.221561,1583300
0.219247,14314.3,0.211021,199836,0.218433,64418.6,0.222381,16463.6,0.215054,1587210
0.21274,13422.6,0.204514,198101,0.211927,63997.3,0.215874,17325,0.208547,1589390
0.206233,14416.9,0.198007,198710,0.20542,64291.1,0.209367,17365.3,0.20204,1592180
0.199727,13364.9,0.1915,196853,0.198913,63121.6,0.20286,18736.3,0.195533,1593250
0.19322,15343.3,0.184993,198906,0.192406,63548.8,0.196353,19642.3,0.189026,1594760
0.186713,13587.3,0.178486,198917,0.1859,63669,0.189846,18888.6,0.182519,1597460
0.180206,14949,0.171979,198703,0.179393,63966.8,0.183339,18940.4,0.176012,1601090
0.1737,11503,0.165472,200813,0.172886,63444.1,0.176832,19394.2,0.169505,1603450
0.167193,14604.8,0.158965,198795,0.166379,62151.5,0.170325,18814.6,0.162998,1605840
0.160686,13432.7,0.152459,196341,0.159873,63277.6,0.163818,17781.1,0.156491,1608540
0.154179,13009,0.145952,199022,0.153366,63466.8,0.157311,18499.7,0.149984,1608890
0.147673,14499.7,0.139445,196351,0.146859,62067.2,0.150804,20487.8,0.143478,1612590
0.141166,14286.4,0.132938,198632,0.140352,62846.1,0.144297,18958.1,0.136971,1614650
0.134659,13316.8,0.126431,198242,0.133846,62432.9,0.137791,18782.9,0.130464,1616810
0.128152,14028.8,0.119924,198415,0.127339,62867,0.131284,19902.1,0.123957,1619430
0.121646,14151.4,0.113417,194713,0.120832,61237.7,0.124777,18670.2,0.11745,1623020
0.115139,13678,0.10691,197553,0.114325,63346.5,0.11827,18983,0.110943,1626580
0.108632,13172.7,0.100403,198810,0.107819,63943.6,0.111763,19561.8,0.104436,1629610
0.102125,15163.4,0.0938966,197849,0.101312,61851.6,0.105256,19381.7,0.097929,1632820
0.0956185,15176.6,0.0873897,198026,0.0948052,62714.8,0.098749,18434.2,0.0914221,1633880
0.0891118,13849.6,0.0808828,198415,0.0882984,62079.1,0.0922421,20631.1,0.0849151,1636010
0.082605,12614.9,0.074376,198690,0.0817917,61753.6,0.0857352,19454.7,0.0784082,1638550
0.0760983,14577.7,0.0678691,198266,0.0752849,62113.9,0.0792283,21652.7,0.0719013,1641940
0.0695915,11734,0.0613622,195998,0.0687782,58986.2,0.0727214,21143.2,0.0653943,1644260
0.0630847,12943.5,0.0548553,198007,0.0622714,62854.3,0.0662144,20685.8,0.0588874,1647670
0.056578,12630.3,0.0483484,198273,0.0557647,64195,0.0597075,21229.6,0.0523805,1649680
0.0500712,14282.3,0.0418415,198617,0.0492579,61496.7,0.0532006,21713.1,0.0458735,1652820
0.0435645,13499.9,0.0353347,198147,0.0427511,59937.8,0.0466937,21833.3,0.0393666,1655820
0.0370577,12277,0.0288278,197136,0.0362444,61970.1,0.0401867,20509.9,0.0328597,1657560
0.030551,13746.4,0.0223209,196434,0.0297376,60013.9,0.0336798,20619.3,0.0263527,1661080
0.0240442,13053.7,0.015814,194773,0.0232309,61230.6,0.0271729,21474.6,0.0198458,1664540
0.0175375,11486,0.00930712,196605,0.0167241,59677.1,0.020666,23067.1,0.0133389,1667270
0.0110307,13155,0.00280024,196380,0.0102174,60722.5,0.0141591,22141.8,0.00683195,1670120
0.00452398,11358,-0.00370665,195555,0.00371064,61991.1,0.00765214,20877.5,0.000325021,1673400
-0.00198277,12202.6,-0.0102135,196659,-0.00279611,60150.1,0.00114522,21879.5,-0.00618191,1675910
-0.00848952,12678.2,-0.0167204,197283,-0.00930287,59601,-0.0053617,21483.7,-0.0126888,1677990
-0.0149963,13237.3,-0.0232273,196623,-0.0158096,60446.2,-0.0118686,22201.9,-0.0191958,1681820
-0.021503,12863.8,-0.0297342,197623,-0.0223164,60476.4,-0.0183755,24190.8,-0.0257027,1685660
-0.0280098,13894,-0.0362411,197407,-0.0288231,61732.8,-0.0248825,23210.6,-0.0322096,1687680
-0.0345165,12344.3,-0.0427479,197590,-0.0353299,61716.3,-0.0313894,22431,-0.0387166,1691080
-0.0410233,11628.5,-0.0492548,198481,-0.0418366,60790.1,-0.0378963,22980.8,-0.0452235,1694390
-0.04753,12083.5,-0.0557617,197523,-0.0483434,61514.5,-0.0444032,23904.3,-0.0517304,1697330
-0.0540368,11948.7,-0.0622686,196185,-0.0548501,61580.6,-0.0509102,24413.5,-0.0582374,1699590
-0.0605435,11898.2,-0.0687755,198092,-0.0613569,63668.5,-0.0574171,22046.8,-0.0647443,1702600
-0.0670503,12617.4,-0.0752824,196895,-0.0678636,59522.7,-0.063924,23236,-0.0712512,1704730
-0.073557,13109.5,-0.0817892,197188,-0.0743704,60136.1,-0.0704309,24659,-0.0777582,1710990
-0.0800638,12856.2,-0.0882961,197014,-0.0808771,59100.7,-0.0769378,23240.6,-0.0842651,1713800
-0.0865705,12613.7,-0.094803,198091,-0.0873839,59522.7,-0.0834448,25496.4,-0.090772,1716020
-0.0930773,10778.9,-0.10131,196197,-0.0938906,59281.4,-0.0899517,23689.3,-0.0972789,1720520
-0.099584,14756.3,-0.107817,196836,-0.100397,56812.6,-0.0964586,23954.2,-0.103786,1723330
-0.106091,14567.2,-0.114324,197284,-0.106904,60101.9,-0.102966,24599.9,-0.110293,1726820
-0.112598,14047.5,-0.120831,197023,-0.113411,59433.3,-0.109472,24527.8,-0.1168,1728410
-0.119104,12702.4,-0.127337,198047,-0.119918,59543,-0.115979,23628.5,-0.123307,1732930
-0.125611,11265.3,-0.133844,196887,-0.126424,61252.7,-0.122486,24459.7,-0.129814,1735740
-0.132118,13036.6,-0.140351,195172,-0.132931,58257.9,-0.128993,25754.7,-0.136321,1738640
-0.138625,12680,-0.146858,195922,-0.139438,60558.4,-0.1355,26014.4,-0.142827,1743150
-0.145131,12831.9,-0.153365,195023,-0.145945,57773,-0.142007,24097.8,-0.149334,1744960
-0.151638,12730.5,-0.159872,197261,-0.152451,60106.8,-0.148514,24749.5,-0.155841,1749300
-0.158145,12832.1,-0.166379,196588,-0.158958,59351.5,-0.155021,25585.7,-0.162348,1754190
-0.164652,12234.3,-0.172886,195831,-0.165465,59069.2,-0.161528,27112,-0.168855,1755980
-0.171158,12507.2,-0.179392,197690,-0.171972,60131.3,-0.168035,27506,-0.175362,1760340
-0.177665,11806.2,-0.185899,196587,-0.178478,59725.2,-0.174542,26408.8,-0.181869,1763450
-0.184172,12818.2,-0.192406,197274,-0.184985,59666.1,-0.181049,26236.9,-0.188376,1768510
-0.190679,11490.1,-0.198913,196865,-0.191492,59635.9,-0.187556,26634.9,-0.194883,1771220
-0.197185,13564.4,-0.20542,197694,-0.197999,57231.9,-0.194062,26927.5,-0.20139,1772680
-0.203692,12643.7,-0.211927,195579,-0.204505,60000.9,-0.200569,26362.7,-0.207897,1776290
-0.210199,11405,-0.218434,196807,-0.211012,60100.8,-0.207076,26136.3,-0.214404,1780760
-0.216706,12470.8,-0.224941,197131,-0.217519,58610.8,-0.213583,27183.2,-0.220911,1787630
-0.223212,12352.7,-0.231448,196727,-0.224026,59043.5,-0.22009,29227.9,-0.227418,1789580
-0.229719,11746.1,-0.237954,197167,-0.230532,58927.5,-0.226597,27263.8,-0.233924,1793060
-0.236226,12042.5,-0.244461,196521,-0.237039,59161,-0.233104,27315.2,-0.240431,1796780
-0.242733,12787.3,-0.250968,197994,-0.243546,58482.7,-0.239611,27582,-0.246938,1799460
-0.249239,13086.2,-0.257475,199141,-0.250053,57710.1,-0.246118,29415.7,-0.253445,1802320
-0.255746,12605.7,-0.263982,196139,-0.256559,58172.3,-0.252625,27269.3,-0.259952,1807810
-0.262253,12072.7,-0.270489,198270,-0.263066,57728.6,-0.259132,29491.7,-0.266459,1811080
-0.26876,14245.9,-0.276996,197926,-0.269573,58485.9,-0.265639,28910,-0.272966,1815500
-0.275266,11111.7,-0.283503,196605,-0.27608,57340.6,-0.272145,27984.4,-0.279473,1819060
-0.281773,11788.3,-0.29001,196782,-0.282586,57230.1,-0.278652,29162.8,-0.28598,1822580
-0.28828,11239.5,-0.296516,197780,-0.289093,58011.2,-0.285159,29342.4,-0.292487,1825920
-0.294787,10800.4,-0.303023,198597,-0.2956,58891.7,-0.291666,30342.9,-0.298994,1830570
-0.301293,13470.1,-0.30953,197756,-0.302107,57119.1,-0.298173,29170.9,-0.305501,1833940
-0.3078,13752,-0.316037,197657,-0.308613,58031.9,-0.30468,29787.9,-0.312008,1839480
-0.314307,12659.5,-0.322544,197800,-0.31512,58632.6,-0.311187,30306.4,-0.318515,1843020
-0.320814,11998.9,-0.329051,198175,-0.321627,55855.1,-0.317694,29080.1,-0.325022,1848650
-0.32732,12629.1,-0.335558,198623,-0.328134,58645.2,-0.324201,30497.6,-0.331528,1851520
-0.333827,11848.3,-0.342065,194821,-0.33464,58912.2,-0.330708,30360.9,-0.338035,1856000
-0.340334,12657.8,-0.348571,198949,-0.341147,57801.4,-0.337215,30310,-0.344542,1858670
-0.346841,12860.1,-0.355078,197433,-0.347654,58607.4,-0.343722,30503.8,-0.351049,1863050
-0.353347,11564.6,-0.361585,194960,-0.354161,57391.4,-0.350229,31682.5,-0.357556,1867700
-0.359854,11739.4,-0.368092,199220,-0.360667,55685.1,-0.356735,31028.9,-0.364063,1873460
-0.366361,12383.7,-0.374599,198440,-0.367174,56993.5,-0.363242,31144.8,-0.37057,1875550
-0.372868,12411,-0.381106,197361,-0.373681,57710,-0.369749,31881.2,-0.377077,1879980
-0.379374,10900,-0.387613,197757,-0.380188,57443,-0.376256,33233.1,-0.383584,1884550
-0.385881,12230.4,-0.39412,198889,-0.386694,56438.6,-0.382763,31764.2,-0.390091,1889600
-0.392388,11402.9,-0.400627,200212,-0.393201,58198.8,-0.38927,33463.2,-0.396598,1895180
-0.398895,12390.2,-0.407133,198283,-0.399708,57176.7,-0.395777,33484.5,-0.403105,1897630
-0.405401,12450.4,-0.41364,199557,-0.406215,56318.4,-0.402284,32772,-0.409612,1903110
-0.411908,12164.5,-0.420147,198035,-0.412721,57465.3,-0.408791,32960.2,-0.416119,1906460
-0.418415,9601.29,-0.426654,198726,-0.419228,55964,-0.415298,30477.4,-0.422625,1910780
-0.424922,11218,-0.433161,199558,-0.425735,56703.9,-0.421805,34223.8,-0.429132,1914980
-0.431428,11925.9,-0.439668,198540,-0.432242,56224.8,-0.428312,32670.1,-0.435639,1920890
-0.437935,12517.2,-0.446175,198744,-0.438748,55547.4,-0.434819,33418.8,-0.442146,1924250
-0.444442,9538.58,-0.452682,197800,-0.445255,57704.3,-0.441325,32883.7,-0.448653,1929710
-0.450949,11961.8,-0.459188,200618,-0.451762,57179.2,-0.447832,33454.8,-0.45516,1935880
-0.457455,12945.2,-0.465695,199335,-0.458269,57405.9,-0.454339,34828.7,-0.461667,1937770
-0.463962,12785.6,-0.472202,200584,-0.464775,56684.2,-0.460846,34250.3,-0.468174,1943410
-0.470469,12644.9,-0.478709,199923,-0.471282,56829.3,-0.467353,35562.9,-0.474681,1947490
-0.476976,14727.1,-0.485216,200819,-0.477789,55000.5,-0.47386,35570.1,-0.481188,1952400
-0.483482,11613.7,-0.491723,200018,-0.484296,56891.2,-0.480367,35272.1,-0.487695,1958700
-0.489989,12319.5,-0.49823,201576,-0.490802,56960.4,-0.486874,35847.6,-0.494202,1962760
-0.496496,12072,-0.504737,198672,-0.497309,57548.3,-0.493381,36631.6,-0.500709,1968890
-0.503003,12948.1,-0.511244,199484,-0.503816,55338.9,-0.499888,36142.8,-0.507216,1973300
-0.509509,10766.8,-0.51775,200924,-0.510323,56898.3,-0.506395,35491.4,-0.513723,1977290
-0.516016,12776.1,-0.524257,201458,-0.516829,56370.4,-0.512902,36564.8,-0.520229,1982250
-0.522523,12109.2,-0.530764,199249,-0.523336,56295,-0.519409,36373,-0.526736,1988070
-0.52903,13094.7,-0.537271,199955,-0.529843,55850.7,-0.525915,37556.5,-0.533243,1992160
-0.535536,12988,-0.543778,202215,-0.53635,56724.6,-0.532422,37611.6,-0.53975,1996150
-0.542043,12383.2,-0.550285,200526,-0.542857,54981.9,-0.538929,36003.8,-0.546257,2001160
-0.54855,12170.6,-0.556792,200403,-0.549363,54107.4,-0.545436,35798.4,-0.552764,2008260
-0.555057,11383.1,-0.563299,201909,-0.55587,56696,-0.551943,37209.6,-0.559271,2013420
-0.561563,11697.9,-0.569805,200563,-0.562377,56222.3,-0.55845,36924.7,-0.565778,2017750
-0.56807,11502.5,-0.576312,201195,-0.568884,55467,-0.564957,37371.7,-0.572285,2025650
