PPM_35,mag_35,PPM_78,mag_78,PPM_97,mag_97,PPM_144,mag_144,PPM_288,mag_288
3.99558,8828.57,3.99802,20713.8,4.00941,101862,4.01266,121701,4.01022,65040.8
3.98907,9911.72,3.99151,22084.8,4.0029,94642.2,4.00616,118126,4.00372,67678.1
3.98257,10946.3,3.98501,25585.2,3.9964,90340.8,3.99965,117554,3.99721,68412.8
3.97606,14482.4,3.9785,28365,3.98989,84984.5,3.99314,113291,3.9907,70888.6
3.96955,20367.7,3.97199,28888.2,3.98338,79163.6,3.98663,109992,3.98419,73251.3
3.96305,25920.4,3.96549,32436.5,3.97687,76814.2,3.98013,105245,3.97769,75907.8
3.95654,31217.4,3.95898,36544.5,3.97037,94901,3.97362,92073.2,3.97118,80353.9
3.95003,46281.2,3.95247,45633.4,3.96386,155982,3.96711,59692.8,3.96467,85619.7
3.94353,56819.1,3.94597,50566.6,3.95735,226651,3.96061,21211.1,3.95817,88917.5
3.93702,56349.8,3.93946,49365.3,3.95085,255555,3.9541,62242.6,3.95166,80520.8
3.93051,45571.4,3.93295,32836.9,3.94434,236336,3.94759,91345.8,3.94515,49597.2
3.92401,36473.1,3.92645,26658.8,3.93783,219667,3.94109,103761,3.93865,18143.6
3.9175,30643.6,3.91994,20845.6,3.93133,208191,3.93458,109272,3.93214,10620.5
3.91099,27458.7,3.91343,16062.3,3.92482,196230,3.92807,116094,3.92563,17504.9
3.90448,23879.9,3.90692,12706.9,3.91831,185717,3.92157,122517,3.91913,24924.2
3.89798,19057.8,3.90042,12236.9,3.91181,178107,3.91506,121819,3.91262,30300.8
3.89147,20041.6,3.89391,11034,3.9053,172741,3.90855,124117,3.90611,36145.6
3.88496,16733.1,3.8874,10114.4,3.89879,165510,3.90204,123027,3.8996,38569.9
3.87846,17293.5,3.8809,10493.8,3.89228,163043,3.89554,125761,3.8931,42132.3
3.87195,13552.7,3.87439,8458.36,3.88578,157797,3.88903,124487,3.88659,44513.8
3.86544,11165.3,3.86788,8976.84,3.87927,157129,3.88252,124939,3.88008,46383.6
3.85894,8192.77,3.86138,10685.4,3.87276,152716,3.87602,125360,3.87358,47855.6
3.85243,8472.1,3.85487,8184.54,3.86626,151606,3.86951,123993,3.86707,48880.4
3.84592,7811.23,3.84836,8804.83,3.85975,151155,3.863,124168,3.86056,52454.9
3.83942,5304.46,3.84186,10756.8,3.85324,148727,3.8565,124609,3.85406,51561.2
3.83291,6338.84,3.83535,7007.04,3.84674,145067,3.84999,122918,3.84755,53421.7
3.8264,3765.99,3.82884,9099.48,3.84023,141455,3.84348,122972,3.84104,53295.1
3.81989,3404.73,3.82234,8529.87,3.83372,139516,3.83698,122005,3.83454,55222.8
3.81339,7294.05,3.81583,8836.24,3.82722,135503,3.83047,123247,3.82803,56835.9
3.80688,7419.05,3.80932,11068.3,3.82071,135101,3.82396,119522,3.82152,57803.3
3.80037,8351.04,3.80281,7041.61,3.8142,134941,3.81745,121075,3.81501,58927.2
3.79387,11017.4,3.79631,8626.62,3.80769,127172,3.81095,116887,3.80851,60785.1
3.78736,10385.3,3.7898,9352.49,3.80119,115295,3.80444,110216,3.802,61302.6
3.78085,11863.9,3.78329,10849.7,3.79468,107571,3.79793,105786,3.79549,62360.3
3.77435,15295.6,3.77679,13050,3.78817,108809,3.79143,100762,3.78899,59793.5
3.76784,15508.7,3.77028,10605.6,3.78167,119197,3.78492,98205.2,3.78248,59487.9
3.76133,15892,3.76377,11619.4,3.77516,125417,3.77841,97316.1,3.77597,57036.9
3.75483,13365.4,3.75727,8206.32,3.76865,126343,3.77191,99809.1,3.76947,57436
3.74832,14807.1,3.75076,8082.89,3.76215,118745,3.7654,108968,3.76296,57118
3.74181,15269.4,3.74425,10248.2,3.75564,111192,3.75889,112590,3.75645,57568.1
3.7353,10219.9,3.73775,11060.7,3.74913,109414,3.75239,112412,3.74995,56418.5
3.7288,9645.56,3.73124,11272.7,3.74263,106949,3.74588,112698,3.74344,60371.2
3.72229,8299.02,3.72473,10759.3,3.73612,106389,3.73937,111136,3.73693,60552.9
3.71578,4618.18,3.71822,12270.5,3.72961,105850,3.73286,110834,3.73042,60447
3.70928,3917.78,3.71172,12627,3.7231,103850,3.72636,110277,3.72392,60795.5
3.70277,7294.82,3.70521,12792.1,3.7166,102977,3.71985,109281,3.71741,58905.2
3.69626,7139.29,3.6987,15177.2,3.71009,98173.5,3.71334,110015,3.7109,59836.5
3.68976,7907.49,3.6922,12668.2,3.70358,94885.9,3.70684,107096,3.7044,61070
3.68325,9147.74,3.68569,14396.9,3.69708,87885.4,3.70033,106281,3.69789,61386.5
3.67674,11632,3.67918,16094.9,3.69057,79681.8,3.69382,108860,3.69138,60790.4
3.67024,12873.9,3.67268,20904.2,3.68406,76630.4,3.68732,120158,3.68488,61008.4
3.66373,11194.2,3.66617,22684.7,3.67756,74100,3.68081,129331,3.67837,64269.9
3.65722,16350,3.65966,23081.1,3.67105,63343.3,3.6743,132432,3.67186,67619.2
3.65071,20273.1,3.65316,23740.1,3.66454,52797.1,3.6678,126029,3.66536,67354.9
3.64421,27203.2,3.64665,23647.1,3.65804,63830.3,3.66129,114792,3.65885,68026.3
3.6377,30051.7,3.64014,24924.8,3.65153,101130,3.65478,105549,3.65234,66758.5
3.63119,28904.4,3.63363,23800.7,3.64502,128591,3.64827,104019,3.64583,62081
3.62469,20191,3.62713,19156.3,3.63851,133599,3.64177,120068,3.63933,51634.1
3.61818,14109.2,3.62062,18944.7,3.63201,139484,3.63526,129675,3.63282,47535.9
3.61167,19852.3,3.61411,13640.4,3.6255,151277,3.62875,133218,3.62631,47348.7
3.60517,23169.2,3.60761,8253.65,3.61899,156846,3.62225,127030,3.61981,46292.3
3.59866,29687.7,3.6011,3912.73,3.61249,154496,3.61574,111073,3.6133,50751.1
3.59215,31184.9,3.59459,7854.39,3.60598,145717,3.60923,108305,3.60679,59644.5
3.58565,34674.8,3.58809,7979.44,3.59947,144537,3.60273,105373,3.60029,64527.6
3.57914,38652.9,3.58158,9103.43,3.59297,147106,3.59622,96478.3,3.59378,68613
3.57263,45206.7,3.57507,8381.98,3.58646,156831,3.58971,86810.7,3.58727,68266.6
3.56612,48774.6,3.56857,3084.64,3.57995,162229,3.58321,86370.2,3.58077,67876.7
3.55962,47388.7,3.56206,5340.72,3.57345,159222,3.5767,101619,3.57426,61885.8
3.55311,43606.7,3.55555,6855.81,3.56694,155884,3.57019,114274,3.56775,53936.8
3.5466,39416.4,3.54904,12177,3.56043,138457,3.56368,109569,3.56124,42357.1
3.5401,36310.1,3.54254,17116.1,3.55392,115209,3.55718,103694,3.55474,37299.2
3.53359,39841.2,3.53603,19332.1,3.54742,97498.5,3.55067,97794.3,3.54823,43949.6
3.52708,39805,3.52952,19483.5,3.54091,92224,3.54416,93449.6,3.54172,43756.1
3.52058,40279.6,3.52302,19734,3.5344,90685.2,3.53766,87782.5,3.53522,42712.7
3.51407,37712.9,3.51651,21194.6,3.5279,83469.6,3.53115,90827.5,3.52871,48040.1
3.50756,36307,3.51,23080.6,3.52139,78051.7,3.52464,97347.4,3.5222,57053.9
3.50106,33310.5,3.5035,21928.7,3.51488,72021.1,3.51814,101133,3.5157,61700.4
3.49455,32645.8,3.49699,20783.8,3.50838,72376.9,3.51163,100927,3.50919,64308.8
3.48804,27075.4,3.49048,20482.2,3.50187,71961.8,3.50512,101267,3.50268,62936
3.48153,27545.8,3.48398,20345.6,3.49536,71543.6,3.49862,100625,3.49618,63347
3.47503,23950.7,3.47747,20931.7,3.48886,70574.1,3.49211,99817.4,3.48967,61344.1
3.46852,23523.1,3.47096,22986.4,3.48235,70518.6,3.4856,97678.7,3.48316,62840.5
3.46201,22965.8,3.46445,21106.7,3.47584,69544.2,3.47909,98155.7,3.47665,63593.9
3.45551,19616.6,3.45795,21204.5,3.46933,67283.7,3.47259,99585.9,3.47015,65883.5
3.449,17050.5,3.45144,21384.7,3.46283,67790.7,3.46608,98579.5,3.46364,64758.6
3.44249,17891.9,3.44493,22665.6,3.45632,65972.2,3.45957,97423.8,3.45713,63052.4
3.43599,14776.1,3.43843,21093.4,3.44981,63787,3.45307,96449.4,3.45063,65023
3.42948,13659.7,3.43192,21179.8,3.44331,61998,3.44656,97748.1,3.44412,64106.8
3.42297,13112.8,3.42541,23685.7,3.4368,60169.8,3.44005,97846.2,3.43761,65918.4
3.41647,12396.2,3.41891,23304.2,3.43029,60858.3,3.43355,97529.1,3.43111,65283.5
3.40996,9613.35,3.4124,22658.5,3.42379,57130.3,3.42704,96552.1,3.4246,64816.1
3.40345,7738.86,3.40589,23838.1,3.41728,56151.8,3.42053,96842.6,3.41809,65957.8
3.39695,8722.08,3.39939,23075.4,3.41077,53663.8,3.41403,95535.5,3.41159,66039.9
3.39044,8423.65,3.39288,22739.3,3.40427,52380.8,3.40752,95791.1,3.40508,64916.2
3.38393,5152.82,3.38637,21372.2,3.39776,51243.4,3.40101,94978.5,3.39857,66211.3
3.37742,5803.71,3.37986,24210.5,3.39125,47076.3,3.3945,95189.6,3.39206,68179.8
3.37092,5383.08,3.37336,23232.1,3.38474,47401.3,3.388,92795.5,3.38556,68812.1
3.36441,3469.88,3.36685,25492.3,3.37824,48292.8,3.38149,95752,3.37905,68169.7
3.3579,5601.83,3.36034,26473.5,3.37173,43894.4,3.37498,95345.9,3.37254,69183
3.3514,3188.91,3.35384,25811.6,3.36522,44439.9,3.36848,97403,3.36604,68982.5
3.34489,4694.24,3.34733,28035.4,3.35872,40660.4,3.36197,95362.8,3.35953,70379.7
3.33838,8437.65,3.34082,30494.7,3.35221,39351.6,3.35546,97617.3,3.35302,71565.4
3.33188,5973.03,3.33432,28983.8,3.3457,34083.1,3.34896,94455.6,3.34652,73941.1
3.32537,7097.02,3.32781,31792.8,3.3392,30385,3.34245,97955.9,3.34001,75506.5
3.31886,6094.23,3.3213,33591.4,3.33269,24619.4,3.33594,101900,3.3335,74981.4
3.31236,6521.09,3.3148,35440.8,3.32618,24118.9,3.32944,108391,3.327,79106.1
3.30585,10078.4,3.30829,35564,3.31968,23279,3.32293,108175,3.32049,80577.9
3.29934,12406.3,3.30178,37863.4,3.31317,23422.6,3.31642,103745,3.31398,83012.8
3.29283,15205.5,3.29527,38137.5,3.30666,19195.8,3.30991,97515.9,3.30747,86755.7
3.28633,14239.1,3.28877,36789.5,3.30015,12620.7,3.30341,94501.1,3.30097,83955
3.27982,13061.7,3.28226,33371.4,3.29365,16863.5,3.2969,102651,3.29446,84055.7
3.27331,13839.9,3.27575,36649.3,3.28714,25197.8,3.29039,109648,3.28795,82091.8
3.26681,17195.6,3.26925,40148.6,3.28063,31853,3.28389,117659,3.28145,86486.6
3.2603,22733.4,3.26274,39082.5,3.27413,38999.6,3.27738,122788,3.27494,90504.8
3.25379,28978.9,3.25623,43948.9,3.26762,53362.3,3.27087,125465,3.26843,95810.6
3.24729,32712.7,3.24973,49120.8,3.26111,72256.6,3.26437,128879,3.26193,105287
3.24078,38918.8,3.24322,54089.4,3.25461,94712.2,3.25786,145016,3.25542,115004
3.23427,46308.7,3.23671,58806.7,3.2481,129197,3.25135,164592,3.24891,124149
3.22777,57555.8,3.23021,63671.7,3.24159,185530,3.24485,194512,3.24241,139369
3.22126,73828.1,3.2237,79058.4,3.23509,277009,3.23834,236315,3.2359,161594
3.21475,101090,3.21719,94218,3.22858,361095,3.23183,256249,3.22939,208356
3.20824,118430,3.21068,100354,3.22207,379380,3.22532,253737,3.22288,243776
3.20174,101679,3.20418,75152.1,3.21556,301044,3.21882,187445,3.21638,241078
3.19523,77062.3,3.19767,51637.9,3.20906,225967,3.21231,119780,3.20987,167742
3.18872,62407.2,3.19116,39795.3,3.20255,189183,3.2058,96092.4,3.20336,99687.5
3.18222,54019.1,3.18466,30547.7,3.19604,160301,3.1993,86984.6,3.19686,63937.7
3.17571,45683.4,3.17815,24662.5,3.18954,138778,3.19279,80512.8,3.19035,38554.2
3.1692,43059.9,3.17164,19819.3,3.18303,123157,3.18628,77313,3.18384,25641.2
3.1627,36775.1,3.16514,16980.8,3.17652,108010,3.17978,73958.5,3.17734,15522.8
3.15619,34921.5,3.15863,13903.9,3.17002,95481.1,3.17327,71520.2,3.17083,14835
3.14968,29385,3.15212,13967.6,3.16351,82853.4,3.16676,72660.5,3.16432,17163.4
3.14318,25656.1,3.14562,13533.7,3.157,74914,3.16026,74711.9,3.15782,24137.9
3.13667,23063.8,3.13911,16615.6,3.1505,66524.4,3.15375,73305.4,3.15131,28272.5
3.13016,21805.4,3.1326,16321.2,3.14399,54813,3.14724,72974,3.1448,31802.9
3.12365,19002.3,3.12609,19431.5,3.13748,45647.8,3.14073,75812.4,3.13829,38139.4
3.11715,16947,3.11959,20468.1,3.13097,36140.4,3.13423,76459.8,3.13179,43881.3
3.11064,15863.9,3.11308,25367.7,3.12447,25868.4,3.12772,78658.8,3.12528,47893.5
3.10413,16922.1,3.10657,27848.6,3.11796,18445.8,3.12121,80575.1,3.11877,52727.8
3.09763,20236.5,3.10007,31898.8,3.11145,19499.4,3.11471,85065.2,3.11227,57832.9
3.09112,22472.4,3.09356,34805.5,3.10495,35803.9,3.1082,88248,3.10576,64516.3
3.08461,27980.5,3.08705,39198.8,3.09844,60210.4,3.10169,99476.1,3.09925,72000.6
3.07811,35470.4,3.08055,44398.3,3.09193,87037.2,3.09519,112618,3.09275,80084.2
3.0716,46957.7,3.07404,53373.2,3.08543,134274,3.08868,134919,3.08624,89838.7
3.06509,63330,3.06753,62517.4,3.07892,211439,3.08217,171064,3.07973,106265
3.05859,87593.2,3.06103,78549.6,3.07241,307876,3.07567,209363,3.07323,131753
3.05208,114891,3.05452,98226.2,3.06591,404416,3.06916,250938,3.06672,166046
3.04557,133394,3.04801,105604,3.0594,436651,3.06265,259778,3.06021,198858
3.03906,125375,3.0415,94421.9,3.05289,383961,3.05614,233253,3.0537,204363
3.03256,107596,3.035,70390.4,3.04638,308121,3.04964,178399,3.0472,170301
3.02605,91784.8,3.02849,56592.7,3.03988,267767,3.04313,150868,3.04069,117195
3.01954,82007.3,3.02198,48399.7,3.03337,240089,3.03662,136356,3.03418,87909.9
3.01304,77090,3.01548,41102.4,3.02686,222822,3.03012,128323,3.02768,69042.2
3.00653,71807.7,3.00897,33558.6,3.02036,207146,3.02361,117201,3.02117,56514.3
3.00002,68768.6,3.00246,31923.9,3.01385,194901,3.0171,109269,3.01466,47506.9
2.99352,64107.4,2.99596,28447,3.00734,185114,3.0106,105606,3.00816,42006.8
2.98701,58725,2.98945,24925.4,3.00084,176562,3.00409,102222,3.00165,37749.9
2.9805,56876.4,2.98294,21803.5,2.99433,170488,2.99758,98879.3,2.99514,35518
2.974,52491.3,2.97644,20541.4,2.98782,163164,2.99108,96335.6,2.98864,35021.5
2.96749,48919.4,2.96993,19040.5,2.98132,159393,2.98457,92570.1,2.98213,33662.3
2.96098,46364.5,2.96342,16370,2.97481,158655,2.97806,94263.3,2.97562,31626
2.95447,45161.6,2.95691,13853.7,2.9683,152574,2.97155,90584.6,2.96911,30894.2
2.94797,43150.4,2.95041,12252,2.96179,150762,2.96505,89547.4,2.96261,32561
2.94146,42386.6,2.9439,13377.7,2.95529,144997,2.95854,88856.5,2.9561,31913.7
2.93495,39664.2,2.93739,11781.5,2.94878,140070,2.95203,86883.4,2.94959,31823.9
2.92845,39344.4,2.93089,11176.9,2.94227,138171,2.94553,86021.1,2.94309,31812.3
2.92194,37997.7,2.92438,7853.68,2.93577,133725,2.93902,85655.3,2.93658,33260.4
2.91543,35300.4,2.91787,8424.42,2.92926,131310,2.93251,85042.3,2.93007,32292.1
2.90893,36288,2.91137,7682.07,2.92275,128446,2.92601,84208.4,2.92357,33614.3
2.90242,34417.9,2.90486,6380.98,2.91625,125709,2.9195,82554.2,2.91706,35618
2.89591,34051.6,2.89835,5915.67,2.90974,123099,2.91299,81450.3,2.91055,34103.2
2.88941,33352,2.89185,6149.98,2.90323,121202,2.90649,80658.8,2.90405,32960.9
2.8829,31238.5,2.88534,3785.11,2.89673,119038,2.89998,83310.5,2.89754,34730.8
2.87639,31827,2.87883,4374.68,2.89022,116595,2.89347,80803,2.89103,35766.1
2.86988,31503.2,2.87232,5901.4,2.88371,114945,2.88697,81305.4,2.88452,36386.5
2.86338,29457.7,2.86582,3789.97,2.8772,112703,2.88046,79825.3,2.87802,36203.5
2.85687,29200.2,2.85931,3238.38,2.8707,109467,2.87395,79747.1,2.87151,37798.8
2.85036,28738,2.8528,2901.8,2.86419,107289,2.86744,80520.8,2.865,37073.2
2.84386,28149.9,2.8463,3932.85,2.85768,105606,2.86094,78986.5,2.8585,37708.9
2.83735,26879.5,2.83979,218.67,2.85118,103520,2.85443,79309.8,2.85199,37203.3
2.83084,29636,2.83328,3216.64,2.84467,100755,2.84792,76920.4,2.84548,38986.8
2.82434,26892.5,2.82678,3831.55,2.83816,98728.5,2.84142,75722.2,2.83898,40738
2.81783,26073.9,2.82027,1126.7,2.83166,97666.9,2.83491,74300,2.83247,37857.9
2.81132,25778.3,2.81376,1168,2.82515,96321,2.8284,75890.4,2.82596,38206.4
2.80482,26927,2.80726,2508.2,2.81864,96565,2.8219,77305.9,2.81946,40128.8
2.79831,25103,2.80075,1578.09,2.81214,93986.1,2.81539,74557.7,2.81295,40350.8
2.7918,25515.8,2.79424,2079.88,2.80563,93358.6,2.80888,76551.9,2.80644,38320.5
2.78529,25294.3,2.78773,2594.19,2.79912,91517.4,2.80238,76284.1,2.79993,39558.7
2.77879,27233.3,2.78123,1627.25,2.79261,87114.1,2.79587,73824.2,2.79343,40674.4
2.77228,25697,2.77472,1876.53,2.78611,84857.9,2.78936,70997.3,2.78692,43546.9
2.76577,25497.4,2.76821,2034.45,2.7796,80803.5,2.78285,71325.1,2.78041,40217.9
2.75927,26496.5,2.76171,2703.72,2.77309,79330.4,2.77635,69998.7,2.77391,40924
2.75276,27039.4,2.7552,2369.42,2.76659,75893.1,2.76984,69376.8,2.7674,43025.8
2.74625,28407.4,2.74869,1181.56,2.76008,79538.2,2.76333,68794.6,2.76089,44156.2
2.73975,28312.9,2.74219,1153.68,2.75357,89811.4,2.75683,68087.5,2.75439,43797.6
2.73324,27639.8,2.73568,1653.28,2.74707,93914.1,2.75032,63087.9,2.74788,42949.5
2.72673,28825.1,2.72917,2871.33,2.74056,87108.3,2.74381,60596.9,2.74137,42616.4
2.72023,27433.5,2.72267,3868.51,2.73405,84481.1,2.73731,60533.3,2.73487,39394.5
2.71372,25459.7,2.71616,3695.2,2.72755,86760.9,2.7308,63505.6,2.72836,36261.2
2.70721,23221.5,2.70965,3400.83,2.72104,89368.9,2.72429,63174.7,2.72185,35323.3
2.7007,19921.1,2.70314,2581.55,2.71453,92991.4,2.71779,61841.7,2.71534,30789.8
2.6942,17945.7,2.69664,1300.18,2.70802,94386.6,2.71128,63436.4,2.70884,31091.3
2.68769,13170.6,2.69013,4516.55,2.70152,90982.6,2.70477,74514.1,2.70233,28453.7
2.68118,9158.96,2.68362,5845.67,2.69501,89205.5,2.69826,86845.1,2.69582,28348.3
2.67468,5350.45,2.67712,5745.11,2.6885,96759.5,2.69176,85480.8,2.68932,31631.3
2.66817,3446.8,2.67061,6526.46,2.682,102917,2.68525,81417.9,2.68281,35897.5
2.66166,6807.66,2.6641,9069,2.67549,95052.4,2.67874,77798.9,2.6763,39840.6
2.65516,6610.19,2.6576,8326.83,2.66898,95131.5,2.67224,74123.3,2.6698,40981.9
2.64865,10301.4,2.65109,8693.36,2.66248,89470.5,2.66573,75800.8,2.66329,42226.8
2.64214,9796.79,2.64458,9803.49,2.65597,87910.4,2.65922,74460.4,2.65678,43230.3
2.63564,8645.15,2.63808,10386.5,2.64946,86341.9,2.65272,72260.1,2.65028,44535.2
2.62913,8783.3,2.63157,10451,2.64296,84573.9,2.64621,73904,2.64377,44295.5
2.62262,9522.71,2.62506,11593.5,2.63645,85753,2.6397,72161.8,2.63726,43648.8
2.61611,11208.4,2.61855,10520.3,2.62994,84015.1,2.6332,72398.5,2.63075,43904.5
2.60961,9205.55,2.61205,11005.5,2.62343,81033.3,2.62669,73596.1,2.62425,45804.7
2.6031,9928.48,2.60554,9442.37,2.61693,79902.4,2.62018,72106.9,2.61774,43789.2
2.59659,9273.49,2.59903,10456,2.61042,80384.4,2.61367,73588.8,2.61123,45816.7
2.59009,11953.4,2.59253,14218.6,2.60391,80684.5,2.60717,72650.7,2.60473,46661.8
2.58358,9991.17,2.58602,13680.9,2.59741,79476.9,2.60066,72631.4,2.59822,47721.3
2.57707,9222.72,2.57951,11353.6,2.5909,78384.9,2.59415,73619.8,2.59171,47358.6
2.57057,10186.1,2.57301,12686.8,2.58439,78125.6,2.58765,71945.6,2.58521,47487.9
2.56406,9671.02,2.5665,10642.9,2.57789,83199,2.58114,75345.3,2.5787,47723.6
2.55755,10571,2.55999,14303.4,2.57138,91571.2,2.57463,72741.3,2.57219,49234.1
2.55105,7412.6,2.55349,12923.3,2.56487,103629,2.56813,66765.5,2.56569,51270.5
2.54454,2211.09,2.54698,11451.3,2.55837,99271.7,2.56162,56504.7,2.55918,53931.4
2.53803,1563.42,2.54047,6580.59,2.55186,91830.1,2.55511,53311.4,2.55267,53842.7
2.53152,3667.31,2.53396,4207.69,2.54535,91431.1,2.54861,60469.7,2.54616,49798.5
2.52502,9261.32,2.52746,5935.51,2.53884,96159.5,2.5421,69101.1,2.53966,49914.4
2.51851,10948.9,2.52095,2112.38,2.53234,100255,2.53559,70582.7,2.53315,50392
2.512,10388.5,2.51444,3379.16,2.52583,98873.8,2.52908,73574.7,2.52664,48662.5
2.5055,7963.05,2.50794,6711.34,2.51932,86113,2.52258,71344.5,2.52014,45221.1
2.49899,6943.1,2.50143,11597.9,2.51282,66468,2.51607,65972.5,2.51363,40345.9
2.49248,11845.9,2.49492,12896.6,2.50631,51345,2.50956,63919.2,2.50712,37481.6
2.48598,10260.3,2.48842,10919.2,2.4998,49130.4,2.50306,60185.9,2.50062,36502.3
2.47947,10523.2,2.48191,10505.2,2.4933,49788.3,2.49655,55907.9,2.49411,40876.9
2.47296,9787.55,2.4754,13014.2,2.48679,46450.1,2.49004,51548.2,2.4876,42838.8
2.46646,9962.12,2.4689,11868.3,2.48028,42230.1,2.48354,49409,2.4811,42861.2
2.45995,11847.3,2.46239,12168.6,2.47378,41629.5,2.47703,52266.4,2.47459,39198.1
2.45344,15924.3,2.45588,10221.5,2.46727,41745.5,2.47052,54815.8,2.46808,37601.7
2.44693,19893.4,2.44937,10351,2.46076,36969.7,2.46402,53881.9,2.46158,40147.3
2.44043,20656.4,2.44287,10049.3,2.45425,28341.8,2.45751,48807,2.45507,38168.9
2.43392,18293.1,2.43636,12152.3,2.44775,16115.2,2.451,54309.8,2.44856,37308.2
2.42741,17269.1,2.42985,13837,2.44124,17525.2,2.44449,56662.4,2.44205,39511.8
2.42091,22748.6,2.42335,13913.2,2.43473,23172.1,2.43799,53882.4,2.43555,44670.4
2.4144,27100.4,2.41684,12286.8,2.42823,36028.6,2.43148,48113.4,2.42904,46701.2
2.40789,27878.8,2.41033,9743.2,2.42172,39567.5,2.42497,44355.2,2.42253,47397.2
2.40139,26712.9,2.40383,8783.23,2.41521,36625.4,2.41847,44059.8,2.41603,47935
2.39488,26699.8,2.39732,12478.3,2.40871,30585.9,2.41196,40899.1,2.40952,48637.5
2.38837,24681.3,2.39081,12944.8,2.4022,21614.9,2.40545,38541.8,2.40301,48113.2
2.38187,23868,2.38431,17920.2,2.39569,19513.8,2.39895,42321.8,2.39651,47930.4
2.37536,23580.7,2.3778,18809.3,2.38919,32560.9,2.39244,41007.1,2.39,43571.1
2.36885,28680.6,2.37129,16967.6,2.38268,51385.3,2.38593,34186.4,2.38349,42930.1
2.36234,33592.9,2.36478,14949.4,2.37617,66863.8,2.37943,33840.8,2.37699,41936.4
2.35584,31502.6,2.35828,9720.65,2.36966,73651.2,2.37292,45031.7,2.37048,38576.5
2.34933,24756.5,2.35177,4884.9,2.36316,74545.2,2.36641,50946.8,2.36397,35023.7
2.34282,20634.6,2.34526,7014.37,2.35665,76088.4,2.3599,48626.4,2.35746,38434.5
2.33632,21178.6,2.33876,7748.87,2.35014,69191.5,2.3534,44866.3,2.35096,41592.2
2.32981,24610.6,2.33225,11915.8,2.34364,63007.7,2.34689,51483.3,2.34445,41503.6
2.3233,24795.7,2.32574,10830.5,2.33713,57560.7,2.34038,55200,2.33794,40996.2
2.3168,23351.3,2.31924,12642.3,2.33062,55971.8,2.33388,55247.3,2.33144,40855.2
2.31029,22787.6,2.31273,11917.1,2.32412,55703.7,2.32737,55991.3,2.32493,42189.1
2.30378,19373,2.30622,13567.1,2.31761,54915.1,2.32086,57856.1,2.31842,43281.5
2.29728,20737.6,2.29972,14099,2.3111,52847,2.31436,59189.9,2.31192,42822.6
2.29077,18104.5,2.29321,13716.8,2.3046,48452.4,2.30785,58795,2.30541,43151.4
2.28426,17070.3,2.2867,14793.1,2.29809,47045.6,2.30134,61782.7,2.2989,45445.4
2.27775,16213.9,2.28019,13611,2.29158,42936,2.29484,60117.3,2.2924,45147.3
2.27125,16956.7,2.27369,14250.1,2.28507,41797.5,2.28833,61775.3,2.28589,47376.4
2.26474,17217.8,2.26718,16647,2.27857,38295.4,2.28182,59553.3,2.27938,47221.8
2.25823,15136.5,2.26067,16532.5,2.27206,36215.4,2.27531,60699.1,2.27287,46612.4
2.25173,16096.5,2.25417,16103.4,2.26555,31341.5,2.26881,57081.6,2.26637,48718.4
2.24522,15665.3,2.24766,17465.9,2.25905,28842.4,2.2623,56852.5,2.25986,48964.4
2.23871,15743.8,2.24115,18389.1,2.25254,28308.9,2.25579,60150.1,2.25335,48076.3
2.23221,17078.6,2.23465,16842.6,2.24603,26307.5,2.24929,57664.4,2.24685,49407.5
2.2257,16426.6,2.22814,18730.7,2.23953,25449.1,2.24278,59074.6,2.24034,49398.8
2.21919,16033.9,2.22163,16472.9,2.23302,23459.7,2.23627,59016.6,2.23383,48072.1
2.21269,16338,2.21513,18182.8,2.22651,25501.5,2.22977,58983.5,2.22733,49231.5
2.20618,18049.9,2.20862,17953.6,2.22001,25764.2,2.22326,61085.4,2.22082,51982.7
2.19967,17872.5,2.20211,16228.1,2.2135,24780.6,2.21675,62635.6,2.21431,50418.8
2.19316,18157.7,2.1956,18666.4,2.20699,23131.6,2.21025,62408.7,2.20781,53117.9
2.18666,17815.5,2.1891,20605.1,2.20048,22426.6,2.20374,59136.2,2.2013,54188.8
2.18015,19447,2.18259,20904.6,2.19398,19449,2.19723,61736,2.19479,52150.5
2.17364,21817.5,2.17608,21636.3,2.18747,15882.4,2.19072,63307.6,2.18828,54282.5
2.16714,20599.9,2.16958,20919.9,2.18096,15484.3,2.18422,64162.2,2.18178,52846.1
2.16063,21612.3,2.16307,23514.1,2.17446,15594.3,2.17771,65205.4,2.17527,54745.1
2.15412,22790.2,2.15656,24382.4,2.16795,15808.8,2.1712,65247.2,2.16876,56561.6
2.14762,23706.8,2.15006,23932.9,2.16144,17248.4,2.1647,63936.5,2.16226,57092.5
2.14111,25422.3,2.14355,27158.9,2.15494,20613.1,2.15819,66215.2,2.15575,58985.5
2.1346,27521.6,2.13704,27792.4,2.14843,27416.2,2.15168,70248.9,2.14924,61291.6
2.1281,31344.4,2.13054,30561.7,2.14192,31926.4,2.14518,71532.6,2.14274,61247.5
2.12159,29074.9,2.12403,30990.3,2.13542,37375.8,2.13867,75406.4,2.13623,63131.9
2.11508,31561.9,2.11752,33054,2.12891,42933.8,2.13216,76683.2,2.12972,65964.9
2.10857,35295.3,2.11101,35541.1,2.1224,50630.6,2.12566,78371.2,2.12322,68706.4
2.10207,37953.4,2.10451,37859.4,2.11589,60029.2,2.11915,83333.2,2.11671,69811.1
